model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-02,V6,V7,train,sub-08,147,78,rsa,0.06555059552192688
sub-02,V6,IP0,train,sub-08,147,151,rsa,0.04723674803972244
sub-02,V6,IP1,train,sub-08,147,91,rsa,0.01672292873263359
sub-02,V6,MIP,train,sub-08,147,291,rsa,0.04158833995461464
sub-02,V6,VIP,train,sub-08,147,184,rsa,0.028222771361470222
sub-02,V6,LIPd,train,sub-08,147,77,rsa,0.01776464655995369
sub-02,V6,LIPv,train,sub-08,147,251,rsa,0.03582023084163666
sub-02,V6,AIP,train,sub-08,147,387,rsa,0.01781720481812954
sub-02,V6,7Pm,train,sub-08,147,25,rsa,0.012361045926809311
sub-02,V6,7PL,train,sub-08,147,91,rsa,0.03113439492881298
sub-02,V6,7PC,train,sub-08,147,231,rsa,0.02058262750506401
sub-02,V6,7Am,train,sub-08,147,136,rsa,0.033527642488479614
sub-02,V6,7AL,train,sub-08,147,234,rsa,0.023056937381625175
sub-02,V6,VVC,train,sub-08,147,199,rsa,0.03205869346857071
sub-02,V6,VMV2,train,sub-08,147,94,rsa,0.03919587284326553
sub-02,V6,VMV3,train,sub-08,147,107,rsa,0.03801139071583748
sub-02,V6,VMV1,train,sub-08,147,44,rsa,0.050424739718437195
sub-02,V6,PHA2,train,sub-08,147,13,rsa,0.009450367651879787
sub-02,V6,PHA3,train,sub-08,147,55,rsa,0.03518695384263992
sub-02,V6,PH,train,sub-08,147,350,rsa,0.08747392147779465
sub-02,V6A,V1,train,sub-08,82,560,rsa,0.016299108043313026
sub-02,V6A,V2,train,sub-08,82,482,rsa,0.02989267185330391
sub-02,V6A,V3,train,sub-08,82,458,rsa,0.023480167612433434
sub-02,V6A,V4,train,sub-08,82,604,rsa,0.04146190732717514
sub-02,V6A,V3A,train,sub-08,82,226,rsa,0.0568125955760479
sub-02,V6A,V3B,train,sub-08,82,147,rsa,0.05565642565488815
sub-02,V6A,V6,train,sub-08,82,105,rsa,0.041548579931259155
sub-02,V6A,V6A,train,sub-08,82,84,rsa,0.06356175243854523
sub-02,V6A,V7,train,sub-08,82,78,rsa,0.04098323732614517
sub-02,V6A,V8,train,sub-08,82,112,rsa,0.02985285222530365
sub-02,V6A,FFC,train,sub-08,82,275,rsa,0.03286795690655708
sub-02,V6A,PIT,train,sub-08,82,117,rsa,0.022674182429909706
sub-02,V6A,IPS1,train,sub-08,82,219,rsa,0.06228457763791084
sub-02,V6A,MST,train,sub-08,82,140,rsa,0.07821691036224365
sub-02,V6A,MT,train,sub-08,82,99,rsa,0.05672547221183777
sub-02,V6A,FST,train,sub-08,82,149,rsa,0.041889041662216187
sub-02,V6A,LO1,train,sub-08,82,79,rsa,0.036397069692611694
sub-02,V6A,LO2,train,sub-08,82,83,rsa,0.040869973599910736
