model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V1,VMV3,test,sub-05,linear_predictivity,420,106,0.07156172207090675,"[0.08272253290633816, 0.06982992415626921, 0.07897993739423427, 0.07853360181990127, 0.04774261407779078]",,,,,
sub-07,V1,VMV1,train,sub-05,linear_predictivity,420,43,0.0035662347599470126,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.048067812981029884,1.1129481946767235,0.9516901589939908,0.9923474343390699
sub-07,V1,VMV1,test,sub-05,linear_predictivity,420,43,0.035319180702856105,"[0.034056315631086284, 0.02891996694437912, 0.043892903787764, 0.034791817660334116, 0.034934899490717014]",,,,,
sub-07,V1,PHA2,train,sub-05,linear_predictivity,420,50,-0.008182076222469149,,"[10000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.022521264768178305,1.1157532525203426,0.9771650343539641,1.0031782676867822
sub-07,V1,PHA2,test,sub-05,linear_predictivity,420,50,-6.981079135069028e-07,"[-0.00247576585086017, -0.0008081379721321635, 0.0017653629972065965, 0.001893007782343008, -0.00037795749612480557]",,,,,
sub-07,V1,PHA3,train,sub-05,linear_predictivity,420,147,-0.0005124615330291603,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04530239663402984,1.1121737213680216,0.9544454207039307,0.9961390132126358
sub-07,V1,PHA3,test,sub-05,linear_predictivity,420,147,-0.0006418552677895746,"[-0.0033660309852848766, 2.515592038715544e-05, -0.0012497902799329193, 0.0025337939675945044, -0.0011524049617117366]",,,,,
sub-07,V1,PH,train,sub-05,linear_predictivity,420,359,0.016995651440533048,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09849918363708497,1.0954811488207201,0.9010858855966675,0.979363514254719
sub-07,V1,PH,test,sub-05,linear_predictivity,420,359,0.027850936775808084,"[0.03149158992755144, 0.01119243380628083, 0.028864628069363293, 0.03660948093511428, 0.031096551140730577]",,,,,
sub-07,V2,V1,train,sub-05,linear_predictivity,470,608,0.05439484625660489,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1479684724394172,1.0985036114181619,0.8518057204171976,0.941641229149566
sub-07,V2,V1,test,sub-05,linear_predictivity,470,608,0.1036912003868821,"[0.10861128557092303, 0.10709552625699968, 0.09767960007161125, 0.1020545542654671, 0.10301503576940935]",,,,,
sub-07,V2,V2,train,sub-05,linear_predictivity,470,559,0.0428953862267344,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14036014821906584,1.105812303239914,0.8593809951351614,0.9525363637093008
sub-07,V2,V2,test,sub-05,linear_predictivity,470,559,0.12593949468544868,"[0.12637741126698132, 0.13129292926636138, 0.11805613445747948, 0.12702349755841158, 0.12694750087800963]",,,,,
sub-07,V2,V3,train,sub-05,linear_predictivity,470,451,0.039940517447511044,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13589280435934553,1.108209969249415,0.8638979490355171,0.9564694133856438
sub-07,V2,V3,test,sub-05,linear_predictivity,470,451,0.08614212205351092,"[0.08516166038208844, 0.0915151919506896, 0.08030618102526486, 0.08343338976891966, 0.09029418714059201]",,,,,
sub-07,V2,V4,train,sub-05,linear_predictivity,470,564,0.04199691545955702,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13717230996579102,1.1061670465433742,0.8626147017809253,0.9543595015210995
sub-07,V2,V4,test,sub-05,linear_predictivity,470,564,0.08828976631973874,"[0.08711910292670681, 0.090264733606914, 0.08418830235964872, 0.08501448766558382, 0.09486220503984026]",,,,,
sub-07,V2,V3A,train,sub-05,linear_predictivity,470,224,0.007706311669238458,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1114125597685175,1.1268614992822232,0.8883344100176505,0.9877850345771352
sub-07,V2,V3A,test,sub-05,linear_predictivity,470,224,0.04230362713428809,"[0.0394810580433088, 0.044078121022199136, 0.03810791015495888, 0.05148435641199091, 0.03836669003898273]",,,,,
