model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,V8,IP0,train,sub-05,80,192,rsa,0.03793610259890556
sub-07,V8,IP1,train,sub-05,80,46,rsa,0.02208821289241314
sub-07,V8,MIP,train,sub-05,80,256,rsa,0.03299089893698692
sub-07,V8,VIP,train,sub-05,80,189,rsa,0.017728742212057114
sub-07,V8,LIPd,train,sub-05,80,38,rsa,0.019315358251333237
sub-07,V8,LIPv,train,sub-05,80,208,rsa,0.014132809825241566
sub-07,V8,AIP,train,sub-05,80,260,rsa,0.013149705715477467
sub-07,V8,7Pm,train,sub-05,80,7,rsa,0.0032340949401259422
sub-07,V8,7PL,train,sub-05,80,91,rsa,0.012541132047772408
sub-07,V8,7PC,train,sub-05,80,184,rsa,0.009077494964003563
sub-07,V8,7Am,train,sub-05,80,120,rsa,0.01943541131913662
