model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-03,V7,V3B,train,sub-07,88,103,rsa,0.019276076927781105
sub-03,V7,V6,train,sub-07,88,94,rsa,0.04236441105604172
sub-03,V7,V6A,train,sub-07,88,63,rsa,0.05930830165743828
sub-03,V7,V7,train,sub-07,88,37,rsa,0.04033404216170311
sub-03,V7,V8,train,sub-07,88,80,rsa,0.045969173312187195
sub-03,V7,FFC,train,sub-07,88,265,rsa,0.044182054698467255
sub-03,V7,PIT,train,sub-07,88,101,rsa,0.06545279920101166
sub-03,V7,IPS1,train,sub-07,88,191,rsa,0.011239450424909592
sub-03,V7,MST,train,sub-07,88,149,rsa,0.09830944240093231
sub-03,V7,MT,train,sub-07,88,100,rsa,0.08690449595451355
sub-03,V7,FST,train,sub-07,88,167,rsa,0.058462344110012054
sub-03,V7,LO1,train,sub-07,88,80,rsa,0.09935975819826126
sub-03,V7,LO2,train,sub-07,88,67,rsa,0.06491359323263168
sub-03,V7,LO3,train,sub-07,88,125,rsa,0.08202170580625534
sub-03,V7,V7,train,sub-07,88,37,rsa,0.04033404216170311
sub-03,V7,IP0,train,sub-07,88,73,rsa,0.01459610927850008
sub-03,V7,IP1,train,sub-07,88,94,rsa,4.976800846634433e-05
sub-03,V7,MIP,train,sub-07,88,71,rsa,0.0024340341333299875
sub-03,V7,VIP,train,sub-07,88,91,rsa,0.008313437923789024
sub-03,V7,LIPd,train,sub-07,88,65,rsa,0.002579077146947384
sub-03,V7,LIPv,train,sub-07,88,95,rsa,0.013657874427735806
sub-03,V7,AIP,train,sub-07,88,224,rsa,0.0066919513046741486
sub-03,V7,7Pm,train,sub-07,88,5,rsa,0.0008250263636000454
sub-03,V7,7PL,train,sub-07,88,40,rsa,0.0018815043149515986
sub-03,V7,7PC,train,sub-07,88,153,rsa,0.0213963333517313
sub-03,V7,7Am,train,sub-07,88,78,rsa,0.008091309107840061
sub-03,V7,7AL,train,sub-07,88,64,rsa,0.00641428679227829
sub-03,V7,VVC,train,sub-07,88,157,rsa,0.032090455293655396
sub-03,V7,VMV2,train,sub-07,88,66,rsa,0.018392475321888924
sub-03,V7,VMV3,train,sub-07,88,82,rsa,0.030897926539182663
sub-03,V7,VMV1,train,sub-07,88,27,rsa,0.011500624939799309
sub-03,V7,PHA2,train,sub-07,88,55,rsa,0.010677765123546124
sub-03,V7,PHA3,train,sub-07,88,149,rsa,0.03385854512453079
sub-03,V7,PH,train,sub-07,88,304,rsa,0.0368015393614769
sub-03,V8,V1,train,sub-07,111,420,rsa,0.020227735862135887
sub-03,V8,V2,train,sub-07,111,470,rsa,0.03329969197511673
sub-03,V8,V3,train,sub-07,111,348,rsa,0.03455766290426254
sub-03,V8,V4,train,sub-07,111,451,rsa,0.1086231917142868
sub-03,V8,V3A,train,sub-07,111,55,rsa,0.019305063411593437
sub-03,V8,V3B,train,sub-07,111,103,rsa,0.027534998953342438
sub-03,V8,V6,train,sub-07,111,94,rsa,0.020273827016353607
sub-03,V8,V6A,train,sub-07,111,63,rsa,0.03418644145131111
sub-03,V8,V7,train,sub-07,111,37,rsa,0.0205061137676239
sub-03,V8,V8,train,sub-07,111,80,rsa,0.09547397494316101
sub-03,V8,FFC,train,sub-07,111,265,rsa,0.0806647315621376
sub-03,V8,PIT,train,sub-07,111,101,rsa,0.07660281658172607
sub-03,V8,IPS1,train,sub-07,111,191,rsa,0.020042594522237778
sub-03,V8,MST,train,sub-07,111,149,rsa,0.07567798346281052
sub-03,V8,MT,train,sub-07,111,100,rsa,0.07719140499830246
sub-03,V8,FST,train,sub-07,111,167,rsa,0.03549136593937874
sub-03,V8,LO1,train,sub-07,111,80,rsa,0.09024954587221146
sub-03,V8,LO2,train,sub-07,111,67,rsa,0.09703592956066132
sub-03,V8,LO3,train,sub-07,111,125,rsa,0.09021583199501038
