model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V2,V1,train,sub-07,linear_predictivity,525,420,0.03286243599427743,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14572203252881452,1.1247687762664473,0.8540516270940282,0.9628167157022183
sub-03,V2,V1,test,sub-07,linear_predictivity,525,420,0.09718989719710905,"[0.10519590812700542, 0.10196801088477037, 0.09327103718154493, 0.09354760278044885, 0.09196692701177564]",,,,,
sub-03,V2,V2,train,sub-07,linear_predictivity,525,470,0.05248569317900061,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16421649283071096,1.1122359788822918,0.8355029045243667,0.9423960876189398
sub-03,V2,V2,test,sub-07,linear_predictivity,525,470,0.15805216378150047,"[0.16148029027469227, 0.166085035038728, 0.1570671326701628, 0.14978772353767472, 0.15584063738624457]",,,,,
sub-03,V2,V3,train,sub-07,linear_predictivity,525,348,0.04243660783775664,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15684492434906505,1.1135839829715763,0.8428046693700809,0.9511600322988663
sub-03,V2,V3,test,sub-07,linear_predictivity,525,348,0.15123257282115155,"[0.15503110488610253, 0.15755095692095156, 0.14887789570019427, 0.14872890030883543, 0.1459740062896739]",,,,,
sub-03,V2,V4,train,sub-07,linear_predictivity,525,451,0.03419795591691611,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14610422341168774,1.1149675066591942,0.8535728943110396,0.9594862647942968
sub-03,V2,V4,test,sub-07,linear_predictivity,525,451,0.11489847595080041,"[0.1171683149436712, 0.11856841128547915, 0.11545164069443244, 0.11372268658674899, 0.10958132624367023]",,,,,
sub-03,V2,V3A,train,sub-07,linear_predictivity,525,55,0.01893540557781465,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 10000.0]",0.10305262522385919,1.1257515657193689,0.8965098877572875,0.9742765243821673
sub-03,V2,V3A,test,sub-07,linear_predictivity,525,55,0.13456053479792757,"[0.10637702745035664, 0.1635256014277899, 0.16594769055152894, 0.12326085494097064, 0.11369149961899182]",,,,,
sub-03,V2,V3B,train,sub-07,linear_predictivity,525,103,0.040591365108917775,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15490468182642686,1.1050315575088159,0.8447621601363553,0.9529051103017034
sub-03,V2,V3B,test,sub-07,linear_predictivity,525,103,0.18524159364199097,"[0.18172553221657173, 0.18312720094681167, 0.18552679298173677, 0.19603314245451398, 0.17979529961032076]",,,,,
sub-03,V2,V6,train,sub-07,linear_predictivity,525,94,0.0007084813033664301,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06224521474145441,1.1464770283970285,0.9373068823881155,0.9916592499583865
sub-03,V2,V6,test,sub-07,linear_predictivity,525,94,0.03144128154645165,"[0.026211375833678725, 0.025258753991762965, 0.03396435341482656, 0.03729953718746229, 0.0344723873045277]",,,,,
sub-03,V2,V6A,train,sub-07,linear_predictivity,525,63,0.025683236263080826,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13639115877372507,1.1158354923070335,0.8631779565956365,0.9660594926651251
