model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-01,V1,LIPd,train,sub-02,linear_predictivity,1221,106,0.011182702237270489,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10425361880063559,1.3509660857556587,0.8953744287753421,0.9826189567500319
sub-01,V1,LIPd,test,sub-02,linear_predictivity,1221,106,0.08971829027574343,"[0.09081301912840778, 0.09539343922288303, 0.08463011648865261, 0.08272969878574019, 0.09502517775303357]",,,,,
sub-01,V1,LIPv,train,sub-02,linear_predictivity,1221,239,0.016006827897295597,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10612680766181075,1.349645543112024,0.8936013509251868,0.9795480916294078
sub-01,V1,LIPv,test,sub-02,linear_predictivity,1221,239,0.08887914111450576,"[0.08493510968773549, 0.09576028012866312, 0.08746963474440543, 0.08324166452813211, 0.0929890164835927]",,,,,
sub-01,V1,AIP,train,sub-02,linear_predictivity,1221,381,0.0015574079935023347,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.08879015836268983,1.3807158396296781,0.9105016238050008,0.9927580630128962
sub-01,V1,AIP,test,sub-02,linear_predictivity,1221,381,0.05026428489499087,"[0.04584006394952761, 0.053417947863278054, 0.05460603722036534, 0.043152289355519485, 0.054305086086263867]",,,,,
sub-01,V1,7Pm,train,sub-02,linear_predictivity,1221,37,-0.003779386088219514,,"[100000.0, 100000.0, 31622.776601683796, 100000.0, 316227.7660168379]",0.018911097246513804,1.4236901683504806,0.9809768863885561,1.0004279607561197
sub-01,V1,7Pm,test,sub-02,linear_predictivity,1221,37,0.0018600580966570805,"[0.0025081377077158847, 0.003990393150075256, 0.004831223950286204, -0.0002759052052135531, -0.0017535591195783913]",,,,,
sub-01,V1,7PL,train,sub-02,linear_predictivity,1221,38,-0.001906948008336387,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.04065631246530722,1.4324733124093032,0.9591527804510281,0.9986174791514001
sub-01,V1,7PL,test,sub-02,linear_predictivity,1221,38,0.01682931479986501,"[0.016538499482776796, 0.018831500313935767, 0.017413738456527696, 0.020565278494200877, 0.010797557251883902]",,,,,
