model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-09,V2,IPS1,train,sub-03,linear_predictivity,754,123,0.017261459079687187,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.11288915130842506,1.2422941558837444,0.8867263666920472,0.9777775773531939
sub-09,V2,IPS1,test,sub-03,linear_predictivity,754,123,0.03630960604500006,"[0.030994387530359848, 0.04319217213738557, 0.0419335441023745, 0.032783675945341165, 0.032644250509539195]",,,,,
sub-09,V2,MST,train,sub-03,linear_predictivity,754,147,0.07420065650778679,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379]",0.23292020437000782,1.1733988071383608,0.766524693343181,0.9211277291536655
sub-09,V2,MST,test,sub-03,linear_predictivity,754,147,0.1882545216315185,"[0.17373199903900824, 0.18932580890376868, 0.17428394635017083, 0.21871959353349424, 0.1852112603311507]",,,,,
sub-09,V2,MT,train,sub-03,linear_predictivity,754,98,0.13059723751198174,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.3570107078856052,1.1188968089049744,0.6426985649816134,0.863034766616701
sub-09,V2,MT,test,sub-03,linear_predictivity,754,98,0.24757697436390144,"[0.244998928441274, 0.24652594365327268, 0.24379704243527273, 0.24499745080948446, 0.2575655064802035]",,,,,
sub-09,V2,FST,train,sub-03,linear_predictivity,754,166,0.04598681122902264,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17701629586479362,1.2185088835786926,0.8227500326331896,0.9495472104397319
sub-09,V2,FST,test,sub-03,linear_predictivity,754,166,0.08128552587237639,"[0.07290065947907635, 0.0884509430678008, 0.08628579311100527, 0.0779387416793342, 0.08085149202466536]",,,,,
sub-09,V2,LO1,train,sub-03,linear_predictivity,754,74,0.048660271515572576,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.179607329189651,1.2076724175859166,0.8201313641718082,0.9466635884649941
sub-09,V2,LO1,test,sub-03,linear_predictivity,754,74,0.11599450114570375,"[0.11030707493013138, 0.11838417985619729, 0.11595925694842779, 0.11677658253914347, 0.11854541145461885]",,,,,
sub-09,V2,LO2,train,sub-03,linear_predictivity,754,75,0.01385154496209873,,"[10000.0, 10000.0, 10000.0, 3162.277660168379, 10000.0]",0.09911801174788291,1.256829324232521,0.900686189922439,0.9818977542598448
sub-09,V2,LO2,test,sub-03,linear_predictivity,754,75,0.058633696063540096,"[0.05304693215070046, 0.04562182077765683, 0.05539286950323529, 0.08722795141991323, 0.051878906466194724]",,,,,
sub-09,V2,LO3,train,sub-03,linear_predictivity,754,124,0.07359236854759035,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20312727622370125,1.1755898776266314,0.7965904023096876,0.9211488345643237
sub-09,V2,LO3,test,sub-03,linear_predictivity,754,124,0.13347180391582647,"[0.12856644221954247, 0.13572752061391966, 0.13068527682701334, 0.1376725238497051, 0.13470725606895181]",,,,,
sub-09,V2,V7,train,sub-03,linear_predictivity,754,88,0.05150792186125716,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17311537284176165,1.2124279062546566,0.8264982442235956,0.942894095376378
sub-09,V2,V7,test,sub-03,linear_predictivity,754,88,0.08982767643002623,"[0.0754049998947748, 0.10800379906971588, 0.08098958055291233, 0.09206830880903344, 0.09267169382369471]",,,,,
sub-09,V2,IP0,train,sub-03,linear_predictivity,754,110,0.03485001542850902,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 10000.0]",0.11359802496074352,1.2442935166568125,0.8860695801573506,0.9606912926879418
sub-09,V2,IP0,test,sub-03,linear_predictivity,754,110,0.050203799781113154,"[0.05445385890870626, 0.05149141534450487, 0.049863905468276175, 0.04659644396167505, 0.04861337522240341]",,,,,
sub-09,V2,IP1,train,sub-03,linear_predictivity,754,17,-0.011347081398790197,,"[100000.0, 100000.0, 316227.7660168379, 1000000000.0, 31622.776601683796]",0.011592880103481352,1.2858380746980138,0.9881419561061293,1.0065686050503966
sub-09,V2,IP1,test,sub-03,linear_predictivity,754,17,-0.002912717897710729,"[-0.006288752878595545, -0.008282074147374389, -0.0026451713298345503, -0.004428872261863399, 0.00708128112911424]",,,,,
sub-09,V2,MIP,train,sub-03,linear_predictivity,754,176,0.012853565306404115,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.08319271595153847,1.2540226493201752,0.9164224509962468,0.9807906772982923
