model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V1,VMV1,test,sub-09,linear_predictivity,361,96,0.1505112248380241,"[0.14578891385825885, 0.15186676967072085, 0.15135308391180255, 0.1539363448090999, 0.14961101194023832]",,,,,
sub-03,V1,PHA2,train,sub-09,linear_predictivity,361,17,0.01608404981063322,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.060768089800897894,1.1010082418851375,0.9391310568146416,0.9823030028288272
sub-03,V1,PHA2,test,sub-09,linear_predictivity,361,17,0.037863885914193054,"[0.03647987139965044, 0.042032382685030685, 0.03372522097480837, 0.039579712319514314, 0.03750224219196147]",,,,,
sub-03,V1,PHA3,train,sub-09,linear_predictivity,361,104,0.0252069818338047,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 10000.0]",0.10111143604511393,1.0955555098049357,0.8988065883491764,0.9720105763458264
sub-03,V1,PHA3,test,sub-09,linear_predictivity,361,104,0.0715631251702636,"[0.07425900294449721, 0.08690354551452714, 0.059087798354289504, 0.07946849958134697, 0.05809677945665716]",,,,,
sub-03,V1,PH,train,sub-09,linear_predictivity,361,258,0.011548243594372601,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.07943477326034906,1.0981760888095664,0.9203680212758343,0.9847326352684952
sub-03,V1,PH,test,sub-09,linear_predictivity,361,258,0.015935672034578543,"[0.021753255042870276, 0.0228994589200272, 0.0067237684715084805, 0.012809614896071209, 0.015492262842415542]",,,,,
sub-03,V2,V1,train,sub-09,linear_predictivity,525,641,0.06106031410074606,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16510697257372858,1.102210095013446,0.8347242745431247,0.9358046030765566
sub-03,V2,V1,test,sub-09,linear_predictivity,525,641,0.1318318984154136,"[0.13076918541311872, 0.12981653478075472, 0.12318555080255536, 0.13842379680887568, 0.13696442427176345]",,,,,
sub-03,V2,V2,train,sub-09,linear_predictivity,525,754,0.07741689105740147,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18075600750914128,1.082243932762412,0.8190146740620161,0.9184407089232073
sub-03,V2,V2,test,sub-09,linear_predictivity,525,754,0.12749840353762154,"[0.12725445988130518, 0.11817816541448312, 0.1249762878135793, 0.1389435883751439, 0.12813951620359618]",,,,,
sub-03,V2,V3,train,sub-09,linear_predictivity,525,575,0.08203992390786763,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18398222746385545,1.0818476282823792,0.8158084765610081,0.9142176937082473
sub-03,V2,V3,test,sub-09,linear_predictivity,525,575,0.15416434735650855,"[0.14863371058059768, 0.14494871112502264, 0.15323806332023007, 0.16435931477217566, 0.15964193698451665]",,,,,
sub-03,V2,V4,train,sub-09,linear_predictivity,525,616,0.09096181465807883,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18953318175681477,1.0796708654034062,0.8102676335548642,0.9057180069185581
sub-03,V2,V4,test,sub-09,linear_predictivity,525,616,0.20119192730288052,"[0.20004259239105532, 0.20133157826057707, 0.19587665351307332, 0.2035348489706693, 0.20517396337902769]",,,,,
sub-03,V2,V3A,train,sub-09,linear_predictivity,525,270,0.028369780561628418,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.0970058679116072,1.1258447385372254,0.9025125745866258,0.9659180884830709
sub-03,V2,V3A,test,sub-09,linear_predictivity,525,270,0.05256847501558254,"[0.0340702369276496, 0.055312680806526106, 0.0492919225615861, 0.05377209850930361, 0.07039543627284728]",,,,,
sub-03,V2,V3B,train,sub-09,linear_predictivity,525,148,0.06560133308429426,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16956921593133578,1.098067222047937,0.8301786851079912,0.9306820297687658
sub-03,V2,V3B,test,sub-09,linear_predictivity,525,148,0.1625445532891222,"[0.1605135310728614, 0.16957225481448493, 0.14958311479251096, 0.15421514674198694, 0.17883871902376683]",,,,,
sub-03,V2,V6,train,sub-09,linear_predictivity,525,104,0.006842529167003991,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06371821338528365,1.1490415415373927,0.9360064180351275,0.9884590927144326
sub-03,V2,V6,test,sub-09,linear_predictivity,525,104,-0.0015874664456839438,"[-0.011147553858894911, -0.002580298879226045, -0.008177608956235937, 0.0004932510907229965, 0.013474878375214178]",,,,,
sub-03,V2,V6A,train,sub-09,linear_predictivity,525,85,0.04287894953202973,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14967145163999016,1.1102553999596165,0.8500234147579686,0.9520568981631838
