model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-01,V3B,MST,train,sub-06,150,148,rsa,0.10784465074539185
sub-01,V3B,MT,train,sub-06,150,95,rsa,0.07051494717597961
sub-01,V3B,FST,train,sub-06,150,174,rsa,0.06228942796587944
sub-01,V3B,LO1,train,sub-06,150,75,rsa,0.08423478901386261
sub-01,V3B,LO2,train,sub-06,150,78,rsa,0.04061738774180412
sub-01,V3B,LO3,train,sub-06,150,115,rsa,0.13900528848171234
sub-01,V3B,V7,train,sub-06,150,83,rsa,0.04122774675488472
sub-01,V3B,IP0,train,sub-06,150,102,rsa,0.08851376175880432
sub-01,V3B,IP1,train,sub-06,150,14,rsa,0.007531536743044853
sub-01,V3B,MIP,train,sub-06,150,111,rsa,0.04384906589984894
sub-01,V3B,VIP,train,sub-06,150,150,rsa,0.07076776772737503
sub-01,V3B,LIPd,train,sub-06,150,52,rsa,0.02412349358201027
sub-01,V3B,LIPv,train,sub-06,150,205,rsa,0.05377771705389023
sub-01,V3B,AIP,train,sub-06,150,244,rsa,0.03180341795086861
sub-01,V3B,7Pm,train,sub-06,150,3,rsa,0.00144162867218256
sub-01,V3B,7PL,train,sub-06,150,24,rsa,0.027575619518756866
sub-01,V3B,7PC,train,sub-06,150,276,rsa,0.05426503345370293
sub-01,V3B,7Am,train,sub-06,150,86,rsa,0.04219646751880646
sub-01,V3B,7AL,train,sub-06,150,236,rsa,0.03114384412765503
sub-01,V3B,VVC,train,sub-06,150,202,rsa,0.10088500380516052
sub-01,V3B,VMV2,train,sub-06,150,69,rsa,0.05932145193219185
sub-01,V3B,VMV3,train,sub-06,150,103,rsa,0.07151027023792267
sub-01,V3B,VMV1,train,sub-06,150,21,rsa,0.012362963519990444
sub-01,V3B,PHA2,train,sub-06,150,49,rsa,0.04132842272520065
sub-01,V3B,PHA3,train,sub-06,150,156,rsa,0.07740016281604767
sub-01,V3B,PH,train,sub-06,150,327,rsa,0.09548336267471313
sub-01,V6,V1,train,sub-06,198,597,rsa,0.025390833616256714
sub-01,V6,V2,train,sub-06,198,631,rsa,0.04466346651315689
