model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-01,V1,7Pm,train,sub-06,linear_predictivity,1221,3,-0.00736116178631586,,"[316227.7660168379, 100000.0, 316227.7660168379, 100000.0, 100000.0]",0.01926969629573801,1.4287378581820611,0.980338143095792,1.0009568757849403
sub-01,V1,7Pm,test,sub-06,linear_predictivity,1221,3,0.036867133578001435,"[0.026801744313286673, 0.052390826768407416, 0.019730806183164213, 0.043010029263822656, 0.04240226136132622]",,,,,
sub-01,V1,7PL,train,sub-06,linear_predictivity,1221,24,0.012959577865262957,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.15057683934188726,1.3418826176316592,0.849295317463396,0.9822541510260618
sub-01,V1,7PL,test,sub-06,linear_predictivity,1221,24,0.11094852488465508,"[0.11749278980359679, 0.12239840384355288, 0.09800337447351687, 0.08795959574211581, 0.128888460560493]",,,,,
sub-01,V1,7PC,train,sub-06,linear_predictivity,1221,276,0.03440224711162076,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.12366861114547463,1.3352430429532747,0.8759165858522507,0.9593522033848594
sub-01,V1,7PC,test,sub-06,linear_predictivity,1221,276,0.10858674142420213,"[0.1097654323696874, 0.11258316714082389, 0.10505451397729092, 0.10204055411121356, 0.11349003952199488]",,,,,
sub-01,V1,7Am,train,sub-06,linear_predictivity,1221,86,0.00488698161926824,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.09842291206605847,1.3647884737800016,0.9012865346075241,0.9898901113044941
sub-01,V1,7Am,test,sub-06,linear_predictivity,1221,86,0.05859841487103538,"[0.07242045581977487, 0.05536781994690012, 0.06107781233011429, 0.05102667089004187, 0.05309931536834573]",,,,,
sub-01,V1,7AL,train,sub-06,linear_predictivity,1221,236,0.00904148341449639,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 31622.776601683796]",0.0840201233496415,1.3689360681467997,0.9156461452582516,0.9849801677900206
sub-01,V1,7AL,test,sub-06,linear_predictivity,1221,236,0.0761227634854534,"[0.0968716252642524, 0.07379469732143101, 0.08279079755541041, 0.07119410177279971, 0.055962595513373424]",,,,,
sub-01,V1,VVC,train,sub-06,linear_predictivity,1221,202,0.020522808401152913,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10916036967164988,1.3332153916522518,0.890638351611984,0.9761954443327164
