model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V2,V3B,train,sub-06,linear_predictivity,482,86,0.02454998271156871,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.11346842872592847,1.123179488948306,0.886308738182548,0.9719223555907952
sub-08,V2,V3B,test,sub-06,linear_predictivity,482,86,0.09757233092719922,"[0.09711277172648894, 0.09891295897476073, 0.10007840003887046, 0.0853206174646096, 0.10643690643126633]",,,,,
sub-08,V2,V6,train,sub-06,linear_predictivity,482,86,0.03092004428600082,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13202045551670272,1.1121505302605992,0.8676115830837136,0.962742732016944
sub-08,V2,V6,test,sub-06,linear_predictivity,482,86,0.11628444479776082,"[0.11145802558266732, 0.11795199793058218, 0.1122678495949108, 0.12148554867746046, 0.11825880220318322]",,,,,
sub-08,V2,V6A,train,sub-06,linear_predictivity,482,73,0.05736839544727614,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1559984992890759,1.0847494479338498,0.8436461652233801,0.9368761253179917
sub-08,V2,V6A,test,sub-06,linear_predictivity,482,73,0.13448302160625517,"[0.12581603438874295, 0.13122577906923866, 0.1404762562287866, 0.13468080689726314, 0.14021623144724446]",,,,,
sub-08,V2,V7,train,sub-06,linear_predictivity,482,83,0.04851843506868613,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.18338210455393805,1.0898282673338553,0.8154264612447749,0.9447066718614575
sub-08,V2,V7,test,sub-06,linear_predictivity,482,83,0.14435758709321928,"[0.10906037156226085, 0.17892894246419366, 0.13180758663865183, 0.1185123158646406, 0.18347871893634948]",,,,,
sub-08,V2,V8,train,sub-06,linear_predictivity,482,107,0.0668783829356943,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.157000833725019,1.0900507347070363,0.842798829022881,0.9298429630729409
sub-08,V2,V8,test,sub-06,linear_predictivity,482,107,0.1598935588073756,"[0.15633675953769727, 0.1582466735653865, 0.1658085386012612, 0.15348504072337876, 0.16559078160915422]",,,,,
sub-08,V2,FFC,train,sub-06,linear_predictivity,482,217,0.061437721187703104,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1547869805793682,1.0863860863120416,0.8450003686995602,0.9348561614422464
sub-08,V2,FFC,test,sub-06,linear_predictivity,482,217,0.10801060963493789,"[0.10278995673195866, 0.10890818357462584, 0.11225012600971093, 0.10519420443557757, 0.11091057742281642]",,,,,
sub-08,V2,PIT,train,sub-06,linear_predictivity,482,105,0.0989133370714123,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18814692700077337,1.0562302929643288,0.8116536328246798,0.8975896266963487
sub-08,V2,PIT,test,sub-06,linear_predictivity,482,105,0.23438982968441446,"[0.23148966745148122, 0.24129910690885142, 0.23218593362009599, 0.228684677807185, 0.2382897626344587]",,,,,
sub-08,V2,IPS1,train,sub-06,linear_predictivity,482,150,0.006379878393452119,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.09525139808484376,1.1319596769448317,0.9042717242404411,0.9889765507885203
sub-08,V2,IPS1,test,sub-06,linear_predictivity,482,150,0.059464709855946804,"[0.04390625027279184, 0.06476326969276293, 0.06860280447800994, 0.04287900677820063, 0.07717221805796867]",,,,,
sub-08,V2,MST,train,sub-06,linear_predictivity,482,148,0.1495410020377072,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.3097566365138725,1.0113862780956913,0.6900141204966619,0.8462248992143913
sub-08,V2,MST,test,sub-06,linear_predictivity,482,148,0.22230497746413563,"[0.2179751732227781, 0.22301824144757493, 0.21239466028457843, 0.22291507730800195, 0.23522173505774488]",,,,,
sub-08,V2,MT,train,sub-06,linear_predictivity,482,95,0.1313681697592817,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.29648516186457546,1.0212108869864076,0.703221590201316,0.8632243722084489
sub-08,V2,MT,test,sub-06,linear_predictivity,482,95,0.2089551677994458,"[0.20649647109969094, 0.2096720183837318, 0.20135460212441747, 0.20623506224676366, 0.22101768514262513]",,,,,
sub-08,V2,FST,train,sub-06,linear_predictivity,482,174,0.09774017452681198,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.26222028866848385,1.0528063902103533,0.7374819703492885,0.8966919650755576
sub-08,V2,FST,test,sub-06,linear_predictivity,482,174,0.18436856940946994,"[0.17796491456750516, 0.18980458851641926, 0.17703123200453974, 0.17728562468870035, 0.19975648727018508]",,,,,
sub-08,V2,LO1,train,sub-06,linear_predictivity,482,75,0.0551708405145538,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14861056601038372,1.0930418813643246,0.851245097789314,0.9421616495072895
sub-08,V2,LO1,test,sub-06,linear_predictivity,482,75,0.09200489659423322,"[0.07666585221022063, 0.09022995652261553, 0.09686913862254398, 0.09043680636471198, 0.105822729251074]",,,,,
sub-08,V2,LO2,train,sub-06,linear_predictivity,482,78,0.08886818131287536,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.20979290426404074,1.0610383550753582,0.7898428235009876,0.9079059280202756
sub-08,V2,LO2,test,sub-06,linear_predictivity,482,78,0.23122833795328712,"[0.21762831263224777, 0.2505873343717663, 0.21122744943953783, 0.21007967067352254, 0.2666189226493611]",,,,,
sub-08,V2,LO3,train,sub-06,linear_predictivity,482,115,0.04267310204780984,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13751332186985127,1.0960929224699019,0.862285037258814,0.9536768185281007
sub-08,V2,LO3,test,sub-06,linear_predictivity,482,115,0.10165222334907464,"[0.08123796361865349, 0.10072990164680933, 0.10999828078995244, 0.09670959298763772, 0.11958537770232029]",,,,,
