model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V1,V8,train,sub-03,linear_predictivity,560,111,0.0736987453422202,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17397041641820413,1.1118332485811553,0.8257637699096879,0.9214841995316514
sub-08,V1,V8,test,sub-03,linear_predictivity,560,111,0.17054016760753699,"[0.17240746280112978, 0.17050807590726297, 0.16998605061657424, 0.16938879166972248, 0.17041045704299548]",,,,,
sub-08,V1,FFC,train,sub-03,linear_predictivity,560,301,0.02014329990771734,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07565361142438537,1.1594164768802557,0.9240525965043084,0.974875561836743
sub-08,V1,FFC,test,sub-03,linear_predictivity,560,301,0.04766265567859572,"[0.05037767960397891, 0.04808299600809421, 0.04720185552217414, 0.04538310262364207, 0.047267644635089284]",,,,,
sub-08,V1,PIT,train,sub-03,linear_predictivity,560,105,0.030495746869096587,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1372878253878803,1.1491748354440392,0.8624414423017663,0.9647058268304651
sub-08,V1,PIT,test,sub-03,linear_predictivity,560,105,0.10859037847239747,"[0.10167219090337531, 0.1146938507475525, 0.10026052924559828, 0.11413699819877826, 0.11218832326668304]",,,,,
sub-08,V1,IPS1,train,sub-03,linear_predictivity,560,123,0.00453967712709602,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06000701825266719,1.1726182343278064,0.9397142124384545,0.9905864018290048
sub-08,V1,IPS1,test,sub-03,linear_predictivity,560,123,0.0161912827018093,"[0.0057923687484612565, 0.024247568637988104, 0.019275443974589038, 0.014040800770314573, 0.017600231377693537]",,,,,
sub-08,V1,MST,train,sub-03,linear_predictivity,560,147,0.06783873670011585,,"[3162.277660168379, 3162.277660168379, 1000.0, 1000.0, 3162.277660168379]",0.2094189613596366,1.1015507667935511,0.790089270268275,0.9272256656236566
sub-08,V1,MST,test,sub-03,linear_predictivity,560,147,0.15317582324486798,"[0.14203331244550627, 0.1419182307716547, 0.1627154307529106, 0.18192929109864509, 0.13728285115562316]",,,,,
sub-08,V1,MT,train,sub-03,linear_predictivity,560,98,0.0850653235007006,,"[3162.277660168379, 1000.0, 1000.0, 1000.0, 1000.0]",0.2571592014743437,1.084268997810724,0.7422740217515572,0.908607170550266
sub-08,V1,MT,test,sub-03,linear_predictivity,560,98,0.15538918756863018,"[0.12794465732957422, 0.15526113604606803, 0.15002066668880187, 0.18629929725115796, 0.15742018052754878]",,,,,
sub-08,V1,FST,train,sub-03,linear_predictivity,560,166,0.011796247160144643,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.11060813382420882,1.1555827747815417,0.8890596251538708,0.9836175206878593
sub-08,V1,FST,test,sub-03,linear_predictivity,560,166,0.05902427317741467,"[0.06052958174514406, 0.07296480387996757, 0.04446536630079206, 0.05885274520051738, 0.05830886876065227]",,,,,
