model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V1,VMV1,train,sub-10,linear_predictivity,523,42,0.03449207854922031,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13984568476530293,1.111518737959944,0.8598344787957254,0.9596778440412435
sub-04,V1,VMV1,test,sub-10,linear_predictivity,523,42,0.09979532023003705,"[0.09446333236084582, 0.1024905218737953, 0.10061784513320732, 0.10064256218840259, 0.10076233959393424]",,,,,
sub-04,V1,PHA2,train,sub-10,linear_predictivity,523,21,0.01585665985211001,,"[10000.0, 10000.0, 10000.0, 3162.277660168379, 10000.0]",0.08627571664110625,1.132785883419571,0.9132955066244657,0.9791358015066303
sub-04,V1,PHA2,test,sub-10,linear_predictivity,523,21,0.08079290057886335,"[0.07529253047030754, 0.06786116479352573, 0.06948881076029331, 0.11626967414706424, 0.07505232272312588]",,,,,
sub-04,V1,PHA3,train,sub-10,linear_predictivity,523,104,0.01842531666563584,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11689943376362381,1.1254596150564402,0.8830024345380622,0.9771976889911789
sub-04,V1,PHA3,test,sub-10,linear_predictivity,523,104,0.10764519498433348,"[0.08701053311543425, 0.0992847521129446, 0.11023506190177451, 0.1238176048435269, 0.11787802294798705]",,,,,
sub-04,V1,PH,train,sub-10,linear_predictivity,523,261,0.026057490583545694,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.11124188075158989,1.117786103587871,0.8885991610028103,0.9704110492957753
sub-04,V1,PH,test,sub-10,linear_predictivity,523,261,0.06102761030035884,"[0.05139644260760638, 0.06204728901728513, 0.06311554068333085, 0.052721917858644454, 0.07585686133492735]",,,,,
sub-04,V2,V1,train,sub-10,linear_predictivity,638,553,0.14340602953501203,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2590242262661502,1.0867298453035747,0.7407682041945989,0.8527298961214701
sub-04,V2,V1,test,sub-10,linear_predictivity,638,553,0.24156103627079412,"[0.23750280983111138, 0.24018171177387146, 0.24220432608191383, 0.2525742875854077, 0.235342046081666]",,,,,
