model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,V3A,FFC,train,sub-10,232,244,rsa,0.033463019877672195
sub-04,V3A,PIT,train,sub-10,232,100,rsa,0.03889250382781029
sub-04,V3A,IPS1,train,sub-10,232,166,rsa,0.02207828499376774
sub-04,V3A,MST,train,sub-10,232,135,rsa,0.05252955108880997
sub-04,V3A,MT,train,sub-10,232,86,rsa,0.05360514670610428
sub-04,V3A,FST,train,sub-10,232,167,rsa,0.028375020250678062
sub-04,V3A,LO1,train,sub-10,232,78,rsa,0.05867649242281914
sub-04,V3A,LO2,train,sub-10,232,80,rsa,0.03537280485033989
sub-04,V3A,LO3,train,sub-10,232,113,rsa,0.0628773644566536
sub-04,V3A,V7,train,sub-10,232,61,rsa,0.04466972500085831
sub-04,V3A,IP0,train,sub-10,232,103,rsa,0.019969962537288666
sub-04,V3A,IP1,train,sub-10,232,33,rsa,0.017474468797445297
sub-04,V3A,MIP,train,sub-10,232,178,rsa,0.005477852188050747
sub-04,V3A,VIP,train,sub-10,232,100,rsa,0.019569862633943558
sub-04,V3A,LIPd,train,sub-10,232,31,rsa,0.006290214601904154
sub-04,V3A,LIPv,train,sub-10,232,75,rsa,0.025065358728170395
sub-04,V3A,AIP,train,sub-10,232,409,rsa,0.010674969293177128
sub-04,V3A,7Pm,train,sub-10,232,21,rsa,0.020445777103304863
sub-04,V3A,7PL,train,sub-10,232,106,rsa,0.016219424083828926
sub-04,V3A,7PC,train,sub-10,232,224,rsa,0.02713806740939617
sub-04,V3A,7Am,train,sub-10,232,186,rsa,0.023022722452878952
sub-04,V3A,7AL,train,sub-10,232,158,rsa,0.014803056605160236
sub-04,V3A,VVC,train,sub-10,232,196,rsa,0.0361442044377327
sub-04,V3A,VMV2,train,sub-10,232,94,rsa,0.031470637768507004
sub-04,V3A,VMV3,train,sub-10,232,98,rsa,0.03723370283842087
sub-04,V3A,VMV1,train,sub-10,232,42,rsa,0.024634230881929398
sub-04,V3A,PHA2,train,sub-10,232,21,rsa,0.004110220819711685
sub-04,V3A,PHA3,train,sub-10,232,104,rsa,0.012490058317780495
sub-04,V3A,PH,train,sub-10,232,261,rsa,0.03940065577626228
sub-04,V3B,V1,train,sub-10,150,553,rsa,0.05431167781352997
sub-04,V3B,V2,train,sub-10,150,516,rsa,0.0652851089835167
sub-04,V3B,V3,train,sub-10,150,400,rsa,0.08159494400024414
sub-04,V3B,V4,train,sub-10,150,574,rsa,0.15139059722423553
sub-04,V3B,V3A,train,sub-10,150,85,rsa,0.10672994703054428
sub-04,V3B,V3B,train,sub-10,150,99,rsa,0.09138461947441101
sub-04,V3B,V6,train,sub-10,150,11,rsa,0.041415732353925705
sub-04,V3B,V6A,train,sub-10,150,45,rsa,0.07093308866024017
sub-04,V3B,V7,train,sub-10,150,61,rsa,0.06552095711231232
sub-04,V3B,V8,train,sub-10,150,96,rsa,0.10260159522294998
sub-04,V3B,FFC,train,sub-10,150,244,rsa,0.08546879142522812
sub-04,V3B,PIT,train,sub-10,150,100,rsa,0.06635738164186478
sub-04,V3B,IPS1,train,sub-10,150,166,rsa,0.05582575127482414
sub-04,V3B,MST,train,sub-10,150,135,rsa,0.08622848987579346
sub-04,V3B,MT,train,sub-10,150,86,rsa,0.08583767712116241
sub-04,V3B,FST,train,sub-10,150,167,rsa,0.06334063410758972
sub-04,V3B,LO1,train,sub-10,150,78,rsa,0.12385968118906021
sub-04,V3B,LO2,train,sub-10,150,80,rsa,0.07432875782251358
sub-04,V3B,LO3,train,sub-10,150,113,rsa,0.11519693583250046
sub-04,V3B,V7,train,sub-10,150,61,rsa,0.06552095711231232
sub-04,V3B,IP0,train,sub-10,150,103,rsa,0.079288549721241
sub-04,V3B,IP1,train,sub-10,150,33,rsa,0.01781722716987133
sub-04,V3B,MIP,train,sub-10,150,178,rsa,0.023497316986322403
