model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,V7,IPS1,train,sub-07,77,191,rsa,0.020694898441433907
sub-04,V7,MST,train,sub-07,77,149,rsa,0.07207762449979782
sub-04,V7,MT,train,sub-07,77,100,rsa,0.06678853929042816
sub-04,V7,FST,train,sub-07,77,167,rsa,0.049243323504924774
sub-04,V7,LO1,train,sub-07,77,80,rsa,0.06600462645292282
sub-04,V7,LO2,train,sub-07,77,67,rsa,0.03855576738715172
sub-04,V7,LO3,train,sub-07,77,125,rsa,0.055260688066482544
sub-04,V7,V7,train,sub-07,77,37,rsa,0.039035629481077194
sub-04,V7,IP0,train,sub-07,77,73,rsa,0.019280478358268738
sub-04,V7,IP1,train,sub-07,77,94,rsa,0.0031867907382547855
sub-04,V7,MIP,train,sub-07,77,71,rsa,0.006904501002281904
sub-04,V7,VIP,train,sub-07,77,91,rsa,0.014364729635417461
sub-04,V7,LIPd,train,sub-07,77,65,rsa,0.008762970566749573
sub-04,V7,LIPv,train,sub-07,77,95,rsa,0.018831737339496613
sub-04,V7,AIP,train,sub-07,77,224,rsa,0.008794201537966728
sub-04,V7,7Pm,train,sub-07,77,5,rsa,-0.0006986489752307534
sub-04,V7,7PL,train,sub-07,77,40,rsa,0.009007696993649006
sub-04,V7,7PC,train,sub-07,77,153,rsa,0.020600173622369766
sub-04,V7,7Am,train,sub-07,77,78,rsa,0.007757836952805519
sub-04,V7,7AL,train,sub-07,77,64,rsa,0.00914327148348093
sub-04,V7,VVC,train,sub-07,77,157,rsa,0.025841977447271347
sub-04,V7,VMV2,train,sub-07,77,66,rsa,0.028517764061689377
sub-04,V7,VMV3,train,sub-07,77,82,rsa,0.026432573795318604
sub-04,V7,VMV1,train,sub-07,77,27,rsa,0.006821641232818365
sub-04,V7,PHA2,train,sub-07,77,55,rsa,0.007889551110565662
sub-04,V7,PHA3,train,sub-07,77,149,rsa,0.023825054988265038
sub-04,V7,PH,train,sub-07,77,304,rsa,0.03143995627760887
sub-04,V8,V1,train,sub-07,111,420,rsa,0.047858599573373795
sub-04,V8,V2,train,sub-07,111,470,rsa,0.05415727570652962
sub-04,V8,V3,train,sub-07,111,348,rsa,0.04827981814742088
sub-04,V8,V4,train,sub-07,111,451,rsa,0.1272428184747696
sub-04,V8,V3A,train,sub-07,111,55,rsa,0.015498078428208828
sub-04,V8,V3B,train,sub-07,111,103,rsa,0.027783745899796486
sub-04,V8,V6,train,sub-07,111,94,rsa,0.01300538145005703
sub-04,V8,V6A,train,sub-07,111,63,rsa,0.018162421882152557
sub-04,V8,V7,train,sub-07,111,37,rsa,0.01178324967622757
sub-04,V8,V8,train,sub-07,111,80,rsa,0.09457307308912277
sub-04,V8,FFC,train,sub-07,111,265,rsa,0.09349531680345535
sub-04,V8,PIT,train,sub-07,111,101,rsa,0.0786212608218193
sub-04,V8,IPS1,train,sub-07,111,191,rsa,0.019109051674604416
sub-04,V8,MST,train,sub-07,111,149,rsa,0.06812438368797302
sub-04,V8,MT,train,sub-07,111,100,rsa,0.07325509190559387
sub-04,V8,FST,train,sub-07,111,167,rsa,0.03128650784492493
sub-04,V8,LO1,train,sub-07,111,80,rsa,0.1070350855588913
sub-04,V8,LO2,train,sub-07,111,67,rsa,0.08827931433916092
sub-04,V8,LO3,train,sub-07,111,125,rsa,0.10802291333675385
sub-04,V8,V7,train,sub-07,111,37,rsa,0.01178324967622757
sub-04,V8,IP0,train,sub-07,111,73,rsa,0.014402416534721851
sub-04,V8,IP1,train,sub-07,111,94,rsa,0.002851894125342369
sub-04,V8,MIP,train,sub-07,111,71,rsa,0.010885568335652351
sub-04,V8,VIP,train,sub-07,111,91,rsa,0.006423644255846739
sub-04,V8,LIPd,train,sub-07,111,65,rsa,0.005943785887211561
sub-04,V8,LIPv,train,sub-07,111,95,rsa,0.009968112222850323
sub-04,V8,AIP,train,sub-07,111,224,rsa,0.002736250404268503
sub-04,V8,7Pm,train,sub-07,111,5,rsa,0.0017192575614899397
sub-04,V8,7PL,train,sub-07,111,40,rsa,0.007581527344882488
sub-04,V8,7PC,train,sub-07,111,153,rsa,0.008268474601209164
