model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V2,V6A,test,sub-01,linear_predictivity,470,91,0.06256298457729348,"[0.07988180972892325, 0.043437551008809326, 0.041701942997335234, 0.07853515541688248, 0.06925846373451709]",,,,,
sub-07,V2,V7,train,sub-01,linear_predictivity,470,89,0.021378816917094486,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12407555282314224,1.1028194328012717,0.8755327331954215,0.9717369559077996
sub-07,V2,V7,test,sub-01,linear_predictivity,470,89,0.09955103611016701,"[0.1055830361754121, 0.10115605494306104, 0.09359121685455996, 0.10185809512091787, 0.09556677745688409]",,,,,
sub-07,V2,V8,train,sub-01,linear_predictivity,470,112,0.04453887624040062,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13778858015287154,1.1044206123031364,0.8619879213436226,0.9512973270773248
sub-07,V2,V8,test,sub-01,linear_predictivity,470,112,0.17577925918009785,"[0.1753955338550838, 0.17008853907562196, 0.18244530064990266, 0.1767735207697448, 0.17419340155013593]",,,,,
sub-07,V2,FFC,train,sub-01,linear_predictivity,470,284,0.022170576883631724,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12161225358649508,1.1187047619949184,0.8781711441849804,0.9739444996844483
sub-07,V2,FFC,test,sub-01,linear_predictivity,470,284,0.04205113515566511,"[0.04469381457566929, 0.025263229266549257, 0.04547480652122159, 0.04807145171094493, 0.04675237370394049]",,,,,
sub-07,V2,PIT,train,sub-01,linear_predictivity,470,103,0.048036733976324006,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1451811052023811,1.0970147053267372,0.8546269387860683,0.948463488514105
sub-07,V2,PIT,test,sub-01,linear_predictivity,470,103,0.1267274555205375,"[0.13122790194852504, 0.11553044875363379, 0.12910779280875198, 0.13432454676571018, 0.12344658732606649]",,,,,
sub-07,V2,IPS1,train,sub-01,linear_predictivity,470,235,0.0020943870938196886,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.06509250255505501,1.1278515371101354,0.9345600369940279,0.9922520699641806
