model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,V6,MIP,train,sub-10,94,178,rsa,0.005023026838898659
sub-07,V6,VIP,train,sub-10,94,100,rsa,0.013727749697864056
sub-07,V6,LIPd,train,sub-10,94,31,rsa,0.0029313210397958755
sub-07,V6,LIPv,train,sub-10,94,75,rsa,0.016423264518380165
sub-07,V6,AIP,train,sub-10,94,409,rsa,0.008969089947640896
sub-07,V6,7Pm,train,sub-10,94,21,rsa,0.013527454808354378
sub-07,V6,7PL,train,sub-10,94,106,rsa,0.007945905439555645
sub-07,V6,7PC,train,sub-10,94,224,rsa,0.02655206248164177
sub-07,V6,7Am,train,sub-10,94,186,rsa,0.014480876736342907
sub-07,V6,7AL,train,sub-10,94,158,rsa,0.009163486771285534
sub-07,V6,VVC,train,sub-10,94,196,rsa,0.012627845630049706
sub-07,V6,VMV2,train,sub-10,94,94,rsa,0.012695366516709328
sub-07,V6,VMV3,train,sub-10,94,98,rsa,0.0193193256855011
sub-07,V6,VMV1,train,sub-10,94,42,rsa,0.010344041511416435
sub-07,V6,PHA2,train,sub-10,94,21,rsa,0.008981411345303059
sub-07,V6,PHA3,train,sub-10,94,104,rsa,0.011253823526203632
sub-07,V6,PH,train,sub-10,94,261,rsa,0.033121295273303986
sub-07,V6A,V1,train,sub-10,63,553,rsa,0.01567337103188038
sub-07,V6A,V2,train,sub-10,63,516,rsa,0.015665370970964432
sub-07,V6A,V3,train,sub-10,63,400,rsa,0.01770937070250511
sub-07,V6A,V4,train,sub-10,63,574,rsa,0.042691223323345184
sub-07,V6A,V3A,train,sub-10,63,85,rsa,0.04173378646373749
sub-07,V6A,V3B,train,sub-10,63,99,rsa,0.037020232528448105
sub-07,V6A,V6,train,sub-10,63,11,rsa,0.016321416944265366
sub-07,V6A,V6A,train,sub-10,63,45,rsa,0.03234115615487099
sub-07,V6A,V7,train,sub-10,63,61,rsa,0.033095646649599075
sub-07,V6A,V8,train,sub-10,63,96,rsa,0.022546866908669472
sub-07,V6A,FFC,train,sub-10,63,244,rsa,0.05918647721409798
sub-07,V6A,PIT,train,sub-10,63,100,rsa,0.035743214190006256
sub-07,V6A,IPS1,train,sub-10,63,166,rsa,0.027043331414461136
sub-07,V6A,MST,train,sub-10,63,135,rsa,0.0684613361954689
sub-07,V6A,MT,train,sub-10,63,86,rsa,0.06370758265256882
sub-07,V6A,FST,train,sub-10,63,167,rsa,0.056410882622003555
sub-07,V6A,LO1,train,sub-10,63,78,rsa,0.05048375204205513
sub-07,V6A,LO2,train,sub-10,63,80,rsa,0.04631374776363373
sub-07,V6A,LO3,train,sub-10,63,113,rsa,0.05081421881914139
sub-07,V6A,V7,train,sub-10,63,61,rsa,0.033095646649599075
sub-07,V6A,IP0,train,sub-10,63,103,rsa,0.024479877203702927
sub-07,V6A,IP1,train,sub-10,63,33,rsa,0.011225859634578228
sub-07,V6A,MIP,train,sub-10,63,178,rsa,0.010135844349861145
sub-07,V6A,VIP,train,sub-10,63,100,rsa,0.015255142003297806
sub-07,V6A,LIPd,train,sub-10,63,31,rsa,0.0071683297865092754
sub-07,V6A,LIPv,train,sub-10,63,75,rsa,0.017873430624604225
sub-07,V6A,AIP,train,sub-10,63,409,rsa,0.010906791314482689
sub-07,V6A,7Pm,train,sub-10,63,21,rsa,0.011426637880504131
sub-07,V6A,7PL,train,sub-10,63,106,rsa,0.01372652780264616
sub-07,V6A,7PC,train,sub-10,63,224,rsa,0.02696125954389572
sub-07,V6A,7Am,train,sub-10,63,186,rsa,0.02101876400411129
sub-07,V6A,7AL,train,sub-10,63,158,rsa,0.01907498575747013
sub-07,V6A,VVC,train,sub-10,63,196,rsa,0.022581294178962708
sub-07,V6A,VMV2,train,sub-10,63,94,rsa,0.023784194141626358
sub-07,V6A,VMV3,train,sub-10,63,98,rsa,0.025580905377864838
sub-07,V6A,VMV1,train,sub-10,63,42,rsa,0.02154890075325966
sub-07,V6A,PHA2,train,sub-10,63,21,rsa,0.015272445045411587
sub-07,V6A,PHA3,train,sub-10,63,104,rsa,0.018601994961500168
sub-07,V6A,PH,train,sub-10,63,261,rsa,0.05030204728245735
sub-07,V7,V1,train,sub-10,37,553,rsa,0.010970266535878181
sub-07,V7,V2,train,sub-10,37,516,rsa,0.013824067078530788
sub-07,V7,V3,train,sub-10,37,400,rsa,0.017154470086097717
sub-07,V7,V4,train,sub-10,37,574,rsa,0.038130734115839005
sub-07,V7,V3A,train,sub-10,37,85,rsa,0.031723614782094955
sub-07,V7,V3B,train,sub-10,37,99,rsa,0.030560225248336792
sub-07,V7,V6,train,sub-10,37,11,rsa,0.018275337293744087
sub-07,V7,V6A,train,sub-10,37,45,rsa,0.02887227199971676
sub-07,V7,V7,train,sub-10,37,61,rsa,0.03565525636076927
sub-07,V7,V8,train,sub-10,37,96,rsa,0.018067000433802605
sub-07,V7,FFC,train,sub-10,37,244,rsa,0.037132419645786285
sub-07,V7,PIT,train,sub-10,37,100,rsa,0.024028269574046135
sub-07,V7,IPS1,train,sub-10,37,166,rsa,0.02109105885028839
sub-07,V7,MST,train,sub-10,37,135,rsa,0.06838104873895645
sub-07,V7,MT,train,sub-10,37,86,rsa,0.044347506016492844
sub-07,V7,FST,train,sub-10,37,167,rsa,0.04134586453437805
