model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-06,V1,V3B,test,sub-07,linear_predictivity,597,103,0.09712532988722258,"[0.12222244585984965, 0.09417830977551794, 0.10030563725802773, 0.0892683159069563, 0.07965194063576135]",,,,,
sub-06,V1,V6,train,sub-07,linear_predictivity,597,94,-0.0018984494013750582,,"[31622.776601683796, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.05524761658230452,1.2266184483878717,0.9441679107119716,0.9942409136491748
sub-06,V1,V6,test,sub-07,linear_predictivity,597,94,0.012413473662422233,"[0.009662950121959507, 0.01584988921555583, 0.011289178859090017, 0.018389438879576937, 0.006875911235928873]",,,,,
sub-06,V1,V6A,train,sub-07,linear_predictivity,597,63,-0.0036101393553402603,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.03157220272245238,1.2113865670549395,0.9679817207218203,0.9958782965371608
sub-06,V1,V6A,test,sub-07,linear_predictivity,597,63,0.02288210633574118,"[0.01960647097196869, 0.02329826509495386, 0.025977901073332327, 0.022026045478074695, 0.02350184906037633]",,,,,
sub-06,V1,V7,train,sub-07,linear_predictivity,597,37,7.53443036978539e-05,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 10000.0]",0.043533900028975434,1.203165035762838,0.9559603515100819,0.9924071952030251
sub-06,V1,V7,test,sub-07,linear_predictivity,597,37,0.021503969499988645,"[0.022699264692008364, 0.01580807397244363, 0.024882647132494856, 0.01593402507398811, 0.028195836629008257]",,,,,
sub-06,V1,V8,train,sub-07,linear_predictivity,597,80,0.029225600169912182,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.09499746269263165,1.1921453089054124,0.9045857567381275,0.9635224501718307
sub-06,V1,V8,test,sub-07,linear_predictivity,597,80,0.08684011353153834,"[0.08573710506402273, 0.08548443368669134, 0.09405713713706874, 0.08289382475579406, 0.08602806701411485]",,,,,
sub-06,V1,FFC,train,sub-07,linear_predictivity,597,265,0.0175475985068084,,"[10000.0, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12315876698102195,1.1840517557325403,0.8764517872932748,0.9773706067732733
sub-06,V1,FFC,test,sub-07,linear_predictivity,597,265,0.0428406056337474,"[0.03038295450255031, 0.02962058941624969, 0.07127701429025023, 0.03431395672554304, 0.04860851323414374]",,,,,
sub-06,V1,PIT,train,sub-07,linear_predictivity,597,101,0.026625492788405983,,"[10000.0, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13430221639397005,1.1852062468141658,0.8650488203680895,0.9677472466431858
sub-06,V1,PIT,test,sub-07,linear_predictivity,597,101,0.026818545641992802,"[0.01732292432494765, 0.013883115579120786, 0.04438984036280289, 0.030742816376112977, 0.027754031566979694]",,,,,
sub-06,V1,IPS1,train,sub-07,linear_predictivity,597,191,-0.005572350770312164,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.030832990327456317,1.2247026310119515,0.9687793455499498,0.9985202990410201
sub-06,V1,IPS1,test,sub-07,linear_predictivity,597,191,0.024080620630598373,"[0.02534662255133615, 0.018113790132340664, 0.03097668000909112, 0.022917220731721342, 0.023048789728502588]",,,,,
sub-06,V1,MST,train,sub-07,linear_predictivity,597,149,0.036800905062105045,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16141423880748937,1.1581008388205751,0.8383970547484514,0.9595682141616914
sub-06,V1,MST,test,sub-07,linear_predictivity,597,149,0.06805969169365379,"[0.057532315308238755, 0.07018835220848438, 0.07808177967392356, 0.06920161362788436, 0.06529439764973795]",,,,,
sub-06,V1,MT,train,sub-07,linear_predictivity,597,100,0.03529534911933373,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.09977743476780478,1.1759083786766424,0.8999634011953763,0.9604792316901929
