model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list
all-other-subjects,FST,MST,test,sub-05,linear_predictivity,175,144,0.3698061407042153,"[0.3700149109016308, 0.36426279575831316, 0.37035479512885394, 0.3817906831264286, 0.3626075186058499]"
all-other-subjects,FST,MT,train,sub-05,linear_predictivity,175,100,0.18607608336970985,
all-other-subjects,FST,MT,test,sub-05,linear_predictivity,175,100,0.3695294052353824,"[0.3751782972591202, 0.3660486538603061, 0.3718833345228701, 0.3729399553639388, 0.36159678517067695]"
all-other-subjects,FST,FST,train,sub-05,linear_predictivity,175,172,0.27026260132098157,
all-other-subjects,FST,FST,test,sub-05,linear_predictivity,175,172,0.558946465003607,"[0.5608232731258216, 0.5574703825530484, 0.5653888993387998, 0.5549311123851525, 0.5561186576152126]"
all-other-subjects,FST,LO1,train,sub-05,linear_predictivity,175,80,0.051925648870535815,
all-other-subjects,FST,LO1,test,sub-05,linear_predictivity,175,80,0.11575810975172182,"[0.11346601788863733, 0.12921648585702436, 0.11413439663360818, 0.09894173339999977, 0.12303191497933948]"
all-other-subjects,FST,LO2,train,sub-05,linear_predictivity,175,61,0.09569562849688767,
all-other-subjects,FST,LO2,test,sub-05,linear_predictivity,175,61,0.21903995860605074,"[0.20849117471842732, 0.22755674918999413, 0.22224391607149263, 0.20948811278629823, 0.2274198402640415]"
all-other-subjects,FST,LO3,train,sub-05,linear_predictivity,175,123,0.0742258160554688,
all-other-subjects,FST,LO3,test,sub-05,linear_predictivity,175,123,0.20334555125854642,"[0.20059894038150347, 0.21575245849659225, 0.20125609644088463, 0.1964447161011342, 0.20267554487261757]"
all-other-subjects,LO1,V1,train,sub-05,linear_predictivity,80,608,0.01838075864799074,
all-other-subjects,LO1,V1,test,sub-05,linear_predictivity,80,608,-0.0019161191081102733,"[0.002742150068604213, -0.007896954546349892, 0.0017371891739585625, -0.008038342822817872, 0.0018753625860536212]"
all-other-subjects,LO1,V2,train,sub-05,linear_predictivity,80,559,0.021810875147973946,
all-other-subjects,LO1,V2,test,sub-05,linear_predictivity,80,559,0.04221103409485026,"[0.04349785448290573, 0.04050123965821976, 0.045636326572699094, 0.036110071923534964, 0.045309677836891764]"
all-other-subjects,LO1,V3,train,sub-05,linear_predictivity,80,451,0.032323656001170036,
all-other-subjects,LO1,V3,test,sub-05,linear_predictivity,80,451,0.03833978138023779,"[0.039335127163020525, 0.03676434584243355, 0.04567136892495484, 0.028083002860718312, 0.0418450621100617]"
all-other-subjects,LO1,V4,train,sub-05,linear_predictivity,80,564,0.0480393800608325,
all-other-subjects,LO1,V4,test,sub-05,linear_predictivity,80,564,0.08970854929769248,"[0.08468436211235461, 0.08321335832800533, 0.11905059690496032, 0.07413152421446577, 0.08746290492867631]"
all-other-subjects,LO1,V3A,train,sub-05,linear_predictivity,80,224,0.049505524686819645,
all-other-subjects,LO1,V3A,test,sub-05,linear_predictivity,80,224,0.09050120889393681,"[0.09081106240624844, 0.09302672967360705, 0.09940462265724317, 0.08460062777814069, 0.08466300195444469]"
all-other-subjects,LO1,V3B,train,sub-05,linear_predictivity,80,136,0.05140643193535538,
all-other-subjects,LO1,V3B,test,sub-05,linear_predictivity,80,136,0.17019299453161418,"[0.16577915139357516, 0.1711279185594593, 0.18177467928037014, 0.15789916551398164, 0.17438405791068465]"
all-other-subjects,LO1,V6,train,sub-05,linear_predictivity,80,115,0.0962780291410376,
all-other-subjects,LO1,V6,test,sub-05,linear_predictivity,80,115,0.21652072945652479,"[0.21443224096338787, 0.22005239260031928, 0.21995333963353264, 0.21712570647321341, 0.21103996761217073]"
all-other-subjects,LO1,V6A,train,sub-05,linear_predictivity,80,85,0.1255067170793915,
all-other-subjects,LO1,V6A,test,sub-05,linear_predictivity,80,85,0.3352890119130996,"[0.33900363502471287, 0.3348144270485105, 0.3432441766100164, 0.3289756606585131, 0.33040716022374517]"
all-other-subjects,LO1,V7,train,sub-05,linear_predictivity,80,83,0.08636874058419898,
all-other-subjects,LO1,V7,test,sub-05,linear_predictivity,80,83,0.27945449363514246,"[0.2834334049495927, 0.28655043898077454, 0.27648747723862693, 0.265543962796337, 0.28525718421038104]"
all-other-subjects,LO1,V8,train,sub-05,linear_predictivity,80,110,0.048733091395679405,
all-other-subjects,LO1,V8,test,sub-05,linear_predictivity,80,110,0.14125626568837518,"[0.14956924417008322, 0.1543570630748314, 0.1513534411437545, 0.1494705140574884, 0.10153106599571834]"
all-other-subjects,LO1,FFC,train,sub-05,linear_predictivity,80,263,0.0746102076032627,
all-other-subjects,LO1,FFC,test,sub-05,linear_predictivity,80,263,0.18235466728983457,"[0.18369662568730724, 0.18070648201817716, 0.17816561512852927, 0.17780463451693812, 0.19139997909822107]"
all-other-subjects,LO1,PIT,train,sub-05,linear_predictivity,80,107,0.09871803546137344,
all-other-subjects,LO1,PIT,test,sub-05,linear_predictivity,80,107,0.2576173845022128,"[0.2615525036071343, 0.2667266768310898, 0.26526550799268905, 0.26373308518323335, 0.2308091488969173]"
all-other-subjects,LO1,IPS1,train,sub-05,linear_predictivity,80,236,0.08757661347259686,
all-other-subjects,LO1,IPS1,test,sub-05,linear_predictivity,80,236,0.25889401425712677,"[0.2572173216755543, 0.261197657155324, 0.2533889590757909, 0.2559789780900503, 0.2666871552889143]"
all-other-subjects,LO1,MST,train,sub-05,linear_predictivity,80,144,0.14281515409153644,
all-other-subjects,LO1,MST,test,sub-05,linear_predictivity,80,144,0.28519249620605186,"[0.2786651712105014, 0.2787538821196066, 0.29223576451303546, 0.28533662521982656, 0.29097103796728935]"
all-other-subjects,LO1,MT,train,sub-05,linear_predictivity,80,100,0.2230666900992982,
all-other-subjects,LO1,MT,test,sub-05,linear_predictivity,80,100,0.4113006154696617,"[0.41462943071513214, 0.4126036599241725, 0.4162420558216713, 0.39870929051305687, 0.4143186403742755]"
all-other-subjects,LO1,FST,train,sub-05,linear_predictivity,80,172,0.23522229299141936,
all-other-subjects,LO1,FST,test,sub-05,linear_predictivity,80,172,0.4754239067144151,"[0.4757596284072104, 0.4726584881148712, 0.476066109879393, 0.4647678270552146, 0.487867480115386]"
all-other-subjects,LO1,LO1,train,sub-05,linear_predictivity,80,80,0.107239953801488,
all-other-subjects,LO1,LO1,test,sub-05,linear_predictivity,80,80,0.24282423019328675,"[0.25933189252837163, 0.25576856764578626, 0.2420261556583249, 0.21629859091523224, 0.24069594421871887]"
all-other-subjects,LO1,LO2,train,sub-05,linear_predictivity,80,61,0.12672329492534978,
all-other-subjects,LO1,LO2,test,sub-05,linear_predictivity,80,61,0.2689062865786879,"[0.2753952032893695, 0.2734256868573976, 0.2617860211497066, 0.25668919775824417, 0.27723532383872174]"
all-other-subjects,LO1,LO3,train,sub-05,linear_predictivity,80,123,0.12483777512883802,
all-other-subjects,LO1,LO3,test,sub-05,linear_predictivity,80,123,0.3044989629705276,"[0.30660734200150824, 0.3083367250852718, 0.30556116209473044, 0.29711081504447623, 0.30487877062665103]"
all-other-subjects,LO2,V1,train,sub-05,linear_predictivity,83,608,0.01851556605761456,
all-other-subjects,LO2,V1,test,sub-05,linear_predictivity,83,608,-0.002709270067510354,"[-0.0037079921790367566, -0.00850748830281944, 0.0031225903503154183, -0.005656367686163306, 0.0012029074801523142]"
all-other-subjects,LO2,V2,train,sub-05,linear_predictivity,83,559,0.02103470306691495,
all-other-subjects,LO2,V2,test,sub-05,linear_predictivity,83,559,0.039223776943102175,"[0.038278189996534914, 0.03521619999205056, 0.040182589052267494, 0.038614538191301125, 0.043827367483356784]"
all-other-subjects,LO2,V3,train,sub-05,linear_predictivity,83,451,0.028844726071833197,
all-other-subjects,LO2,V3,test,sub-05,linear_predictivity,83,451,0.03358849047374044,"[0.031159811344599834, 0.03439119089647224, 0.034148102575483286, 0.028844236581955486, 0.039399110970191366]"
all-other-subjects,LO2,V4,train,sub-05,linear_predictivity,83,564,0.04306521220467493,
all-other-subjects,LO2,V4,test,sub-05,linear_predictivity,83,564,0.07090196818041443,"[0.07171020177522276, 0.0743217124161694, 0.06839059230536726, 0.06537158604566254, 0.0747157483596502]"
all-other-subjects,LO2,V3A,train,sub-05,linear_predictivity,83,224,0.03206783743853791,
all-other-subjects,LO2,V3A,test,sub-05,linear_predictivity,83,224,0.07878833694640827,"[0.06719138919367945, 0.06399892849265384, 0.0700682528843948, 0.09688991168137817, 0.09579320247993504]"
all-other-subjects,LO2,V3B,train,sub-05,linear_predictivity,83,136,0.04528646130704302,
all-other-subjects,LO2,V3B,test,sub-05,linear_predictivity,83,136,0.14378130205199044,"[0.11705912702782639, 0.1602938217236841, 0.11416994041514149, 0.16401122172191518, 0.163372399371385]"
all-other-subjects,LO2,V6,train,sub-05,linear_predictivity,83,115,0.09634451359054477,
all-other-subjects,LO2,V6,test,sub-05,linear_predictivity,83,115,0.2069689351256375,"[0.19941244260935445, 0.19777563135199508, 0.20082424144893798, 0.23878341011865883, 0.19804895009924112]"
all-other-subjects,LO2,V6A,train,sub-05,linear_predictivity,83,85,0.10195902238564426,
all-other-subjects,LO2,V6A,test,sub-05,linear_predictivity,83,85,0.29149200755169413,"[0.2558477292899258, 0.3008183852122825, 0.30208522772171487, 0.30228315843556275, 0.29642553709898506]"
all-other-subjects,LO2,V7,train,sub-05,linear_predictivity,83,83,0.06069596804425379,
all-other-subjects,LO2,V7,test,sub-05,linear_predictivity,83,83,0.2348827869282656,"[0.22963234394358742, 0.23780217002047788, 0.2234593232880761, 0.20937178093381545, 0.27414831645537113]"
all-other-subjects,LO2,V8,train,sub-05,linear_predictivity,83,110,0.030462530104700562,
all-other-subjects,LO2,V8,test,sub-05,linear_predictivity,83,110,0.09411015700190646,"[0.08473753755314614, 0.08653323433674628, 0.08699146133476474, 0.1342208260063178, 0.07806772577855736]"
all-other-subjects,LO2,FFC,train,sub-05,linear_predictivity,83,263,0.08349915975626201,
all-other-subjects,LO2,FFC,test,sub-05,linear_predictivity,83,263,0.2265310924891905,"[0.22321722973965583, 0.22737623681803068, 0.21994299712362197, 0.2240004049599265, 0.23811859380471773]"
all-other-subjects,LO2,PIT,train,sub-05,linear_predictivity,83,107,0.13431606782864275,
all-other-subjects,LO2,PIT,test,sub-05,linear_predictivity,83,107,0.30613380581114236,"[0.3032082744887014, 0.31239880602857156, 0.30247093897010413, 0.30412430514512656, 0.30846670442320817]"
all-other-subjects,LO2,IPS1,train,sub-05,linear_predictivity,83,236,0.055804527386128594,
all-other-subjects,LO2,IPS1,test,sub-05,linear_predictivity,83,236,0.1895220211073508,"[0.16571964470548217, 0.20997814294893571, 0.16554824880324728, 0.2008880223321613, 0.2054760467469277]"
all-other-subjects,LO2,MST,train,sub-05,linear_predictivity,83,144,0.133970102325526,
all-other-subjects,LO2,MST,test,sub-05,linear_predictivity,83,144,0.2655397166733103,"[0.2626302698353917, 0.26192077623595, 0.26782316453041227, 0.2718340134079634, 0.26349035935683407]"
all-other-subjects,LO2,MT,train,sub-05,linear_predictivity,83,100,0.19229745089701347,
all-other-subjects,LO2,MT,test,sub-05,linear_predictivity,83,100,0.3871340463557444,"[0.3810181302276189, 0.3887872199131268, 0.39191995505342303, 0.381645537607062, 0.3922993889774912]"
all-other-subjects,LO2,FST,train,sub-05,linear_predictivity,83,172,0.2370805789803352,
all-other-subjects,LO2,FST,test,sub-05,linear_predictivity,83,172,0.48583169267743304,"[0.4821029386986497, 0.4863604361019968, 0.48888288471493135, 0.48338600431979795, 0.48842619955178956]"
all-other-subjects,LO2,LO1,train,sub-05,linear_predictivity,83,80,0.09070729207120884,
all-other-subjects,LO2,LO1,test,sub-05,linear_predictivity,83,80,0.2304685150182119,"[0.23440809835588555, 0.24216425756062962, 0.22938799313053854, 0.2120866984156915, 0.23429552762831438]"
all-other-subjects,LO2,LO2,train,sub-05,linear_predictivity,83,61,0.13379494471727532,
all-other-subjects,LO2,LO2,test,sub-05,linear_predictivity,83,61,0.28637319940048517,"[0.27121385449684265, 0.3026994671158028, 0.27334294904961637, 0.2866439306256377, 0.2979657957145263]"
all-other-subjects,LO2,LO3,train,sub-05,linear_predictivity,83,123,0.09422007530134303,
all-other-subjects,LO2,LO3,test,sub-05,linear_predictivity,83,123,0.2562697388558088,"[0.25444702698465743, 0.26425706647356784, 0.25437492607934564, 0.25700967240592076, 0.25126000233555235]"
all-other-subjects,LO3,V1,train,sub-05,linear_predictivity,125,608,0.008937461452259158,
all-other-subjects,LO3,V1,test,sub-05,linear_predictivity,125,608,-0.008385134904743241,"[-0.0065358406506588265, -0.015796541541310546, -0.005038973845271997, -0.011593726570063786, -0.0029605919164110484]"
all-other-subjects,LO3,V2,train,sub-05,linear_predictivity,125,559,0.017970029660984335,
all-other-subjects,LO3,V2,test,sub-05,linear_predictivity,125,559,0.03373854931934817,"[0.030453034273825758, 0.03257483667595065, 0.03466102175602141, 0.032424008160862876, 0.03857984573008017]"
all-other-subjects,LO3,V3,train,sub-05,linear_predictivity,125,451,0.01865981536501918,
all-other-subjects,LO3,V3,test,sub-05,linear_predictivity,125,451,0.016549661744110832,"[0.011094751288926216, 0.018859867830528315, 0.019901478107618765, 0.013479075824410196, 0.01941313566907068]"
all-other-subjects,LO3,V4,train,sub-05,linear_predictivity,125,564,0.0340061552941606,
all-other-subjects,LO3,V4,test,sub-05,linear_predictivity,125,564,0.05726848802803023,"[0.049879937601228316, 0.06042931648446224, 0.057519723930405595, 0.0536473933279307, 0.06486606879612429]"
all-other-subjects,LO3,V3A,train,sub-05,linear_predictivity,125,224,0.05240999675585337,
all-other-subjects,LO3,V3A,test,sub-05,linear_predictivity,125,224,0.11733740097540649,"[0.11080643398072351, 0.11032567116001023, 0.1258021461026882, 0.1228234868248171, 0.11692926680879336]"
all-other-subjects,LO3,V3B,train,sub-05,linear_predictivity,125,136,0.052872373413745184,
all-other-subjects,LO3,V3B,test,sub-05,linear_predictivity,125,136,0.18614064504112732,"[0.1760807609289391, 0.18580038578811836, 0.1888107313236712, 0.18394185101878974, 0.1960694961461182]"
all-other-subjects,LO3,V6,train,sub-05,linear_predictivity,125,115,0.13160054043277983,
all-other-subjects,LO3,V6,test,sub-05,linear_predictivity,125,115,0.27604107300445185,"[0.27251371248350925, 0.27602168194913246, 0.27826014867374244, 0.28356937499266544, 0.26984044692320985]"
all-other-subjects,LO3,V6A,train,sub-05,linear_predictivity,125,85,0.14307944904105332,
all-other-subjects,LO3,V6A,test,sub-05,linear_predictivity,125,85,0.3781579628858762,"[0.38299276422150774, 0.377191881972358, 0.38118918973137894, 0.37852125761770605, 0.3708947208864303]"
all-other-subjects,LO3,V7,train,sub-05,linear_predictivity,125,83,0.09365882922769471,
all-other-subjects,LO3,V7,test,sub-05,linear_predictivity,125,83,0.33440830693855694,"[0.335455065757388, 0.33336372162001277, 0.3317877504510974, 0.329837042609777, 0.34159795425450956]"
all-other-subjects,LO3,V8,train,sub-05,linear_predictivity,125,110,0.049423080390239904,
all-other-subjects,LO3,V8,test,sub-05,linear_predictivity,125,110,0.1187542564854448,"[0.11112449451266125, 0.12458538641283039, 0.12188833807527917, 0.12099830638554494, 0.11517475704090822]"
all-other-subjects,LO3,FFC,train,sub-05,linear_predictivity,125,263,0.06361143182577492,
all-other-subjects,LO3,FFC,test,sub-05,linear_predictivity,125,263,0.17941780234771215,"[0.17923094313983678, 0.17779021177411192, 0.17475736470162806, 0.17748902945937448, 0.18782146266360958]"
all-other-subjects,LO3,PIT,train,sub-05,linear_predictivity,125,107,0.06653097296023905,
all-other-subjects,LO3,PIT,test,sub-05,linear_predictivity,125,107,0.1514342637391821,"[0.14263320674631458, 0.15609743587445146, 0.15166270552126582, 0.14888157582115916, 0.15789639473271944]"
all-other-subjects,LO3,IPS1,train,sub-05,linear_predictivity,125,236,0.09169452000713103,
all-other-subjects,LO3,IPS1,test,sub-05,linear_predictivity,125,236,0.2686159710775768,"[0.2631806135748826, 0.27189799737410186, 0.26612662278267935, 0.2679469716731937, 0.27392764998302666]"
all-other-subjects,LO3,MST,train,sub-05,linear_predictivity,125,144,0.16318157342056305,
all-other-subjects,LO3,MST,test,sub-05,linear_predictivity,125,144,0.34811760363444877,"[0.3482173062050492, 0.35297997982398666, 0.32633943041351, 0.35023929854774427, 0.3628120031819539]"
all-other-subjects,LO3,MT,train,sub-05,linear_predictivity,125,100,0.23507366410826497,
all-other-subjects,LO3,MT,test,sub-05,linear_predictivity,125,100,0.4580488393445787,"[0.4352224239546559, 0.4715721007792078, 0.4409971578867005, 0.47385020490817303, 0.4686023091941563]"
all-other-subjects,LO3,FST,train,sub-05,linear_predictivity,125,172,0.25524099737653805,
all-other-subjects,LO3,FST,test,sub-05,linear_predictivity,125,172,0.5312348149337168,"[0.5315238580489069, 0.5407982522922172, 0.531864541101543, 0.5339089201670643, 0.5180785030588531]"
all-other-subjects,LO3,LO1,train,sub-05,linear_predictivity,125,80,0.07994846379542637,
all-other-subjects,LO3,LO1,test,sub-05,linear_predictivity,125,80,0.23129319049013866,"[0.19669196476254877, 0.25377695609576856, 0.18909581746178372, 0.24577468192699445, 0.2711265322035978]"
all-other-subjects,LO3,LO2,train,sub-05,linear_predictivity,125,61,0.09086374376701563,
all-other-subjects,LO3,LO2,test,sub-05,linear_predictivity,125,61,0.21405499120962385,"[0.20165119041810947, 0.2257187174068776, 0.2149871659041391, 0.2066271298154608, 0.22129075250353217]"
all-other-subjects,LO3,LO3,train,sub-05,linear_predictivity,125,123,0.12062564497787767,
all-other-subjects,LO3,LO3,test,sub-05,linear_predictivity,125,123,0.3275602975789206,"[0.3084326276966675, 0.3451660269892812, 0.29840528639829356, 0.3425865207962015, 0.3432110260141589]"
