model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list
all-other-subjects,FST,MST,test,sub-01,linear_predictivity,175,149,0.6693117304781857,"[0.6613307547908883, 0.6664798075991745, 0.67429960125836, 0.6731533677922884, 0.6712951209502173]"
all-other-subjects,FST,MT,train,sub-01,linear_predictivity,175,100,0.40729060337519446,
all-other-subjects,FST,MT,test,sub-01,linear_predictivity,175,100,0.5755325553749613,"[0.57081919200615, 0.5780807869899092, 0.5862350768395055, 0.5702090515729615, 0.5723186694662808]"
all-other-subjects,FST,FST,train,sub-01,linear_predictivity,175,175,0.38337797546660796,
all-other-subjects,FST,FST,test,sub-01,linear_predictivity,175,175,0.6414316279431562,"[0.6379627156564653, 0.638541695238799, 0.639491402010943, 0.6481679537739033, 0.6429943730356702]"
all-other-subjects,FST,LO1,train,sub-01,linear_predictivity,175,80,0.20201908432816085,
all-other-subjects,FST,LO1,test,sub-01,linear_predictivity,175,80,0.4446289760844002,"[0.42037052071740966, 0.4331615986836127, 0.4328047654123104, 0.4609902897789516, 0.4758177058297166]"
all-other-subjects,FST,LO2,train,sub-01,linear_predictivity,175,67,0.22003954887964206,
all-other-subjects,FST,LO2,test,sub-01,linear_predictivity,175,67,0.46225781121394827,"[0.47325940875459377, 0.4617654971135459, 0.4718566842227618, 0.43004843722016983, 0.47435902875866975]"
all-other-subjects,FST,LO3,train,sub-01,linear_predictivity,175,121,0.23950647601212333,
all-other-subjects,FST,LO3,test,sub-01,linear_predictivity,175,121,0.45193491617285025,"[0.44548427732078116, 0.4426975057342498, 0.46073729058594004, 0.4559216629950472, 0.4548338442282328]"
all-other-subjects,LO1,V1,train,sub-01,linear_predictivity,80,1221,0.03551417071115084,
all-other-subjects,LO1,V1,test,sub-01,linear_predictivity,80,1221,0.11412585234611476,"[0.11513015853140572, 0.1210668871023792, 0.11293253391091665, 0.11523808692128852, 0.10626159526458376]"
all-other-subjects,LO1,V2,train,sub-01,linear_predictivity,80,925,0.042638568037375806,
all-other-subjects,LO1,V2,test,sub-01,linear_predictivity,80,925,0.13120099493759257,"[0.126278225194871, 0.12952624021546, 0.13256376915699397, 0.13327229255581266, 0.13436444756482527]"
all-other-subjects,LO1,V3,train,sub-01,linear_predictivity,80,621,0.05832435783770354,
all-other-subjects,LO1,V3,test,sub-01,linear_predictivity,80,621,0.14532201319709395,"[0.13466213051154988, 0.14688377890924728, 0.14435273164301107, 0.14879033389498408, 0.1519210910266774]"
all-other-subjects,LO1,V4,train,sub-01,linear_predictivity,80,625,0.09433573557562099,
all-other-subjects,LO1,V4,test,sub-01,linear_predictivity,80,625,0.23581861734573278,"[0.2304110882046306, 0.23635436868391224, 0.2335618244235888, 0.2390371373861345, 0.23972866803039763]"
all-other-subjects,LO1,V3A,train,sub-01,linear_predictivity,80,238,0.036692451239647636,
all-other-subjects,LO1,V3A,test,sub-01,linear_predictivity,80,238,0.11011986740830645,"[0.11846447058591877, 0.09899206897908476, 0.10499466778759671, 0.1183827063757185, 0.10976542331321357]"
all-other-subjects,LO1,V3B,train,sub-01,linear_predictivity,80,150,0.12139482358755711,
all-other-subjects,LO1,V3B,test,sub-01,linear_predictivity,80,150,0.28363559930615906,"[0.2811930013078932, 0.28702140036703494, 0.28715998017669386, 0.28022287518600963, 0.2825807394931635]"
all-other-subjects,LO1,V6,train,sub-01,linear_predictivity,80,198,0.049967185961933815,
all-other-subjects,LO1,V6,test,sub-01,linear_predictivity,80,198,0.17360447870484558,"[0.16935208059973966, 0.172582331679181, 0.1751312306184472, 0.17511847636992553, 0.17583827425693443]"
all-other-subjects,LO1,V6A,train,sub-01,linear_predictivity,80,91,0.1038092643242308,
all-other-subjects,LO1,V6A,test,sub-01,linear_predictivity,80,91,0.2481008532673869,"[0.24628710629997355, 0.24402838450906444, 0.24545029061877827, 0.25598117151292216, 0.2487573133961962]"
all-other-subjects,LO1,V7,train,sub-01,linear_predictivity,80,89,0.17454217992505125,
all-other-subjects,LO1,V7,test,sub-01,linear_predictivity,80,89,0.39132465480247286,"[0.38504629889381137, 0.3937189005362064, 0.3841476175494839, 0.4022286919457486, 0.39148176508711374]"
all-other-subjects,LO1,V8,train,sub-01,linear_predictivity,80,112,0.10895279054385534,
all-other-subjects,LO1,V8,test,sub-01,linear_predictivity,80,112,0.23364873839472905,"[0.2335512079291405, 0.22895174681589145, 0.2367571705112978, 0.2349492273160097, 0.23403433940130589]"
all-other-subjects,LO1,FFC,train,sub-01,linear_predictivity,80,284,0.1338156560918659,
all-other-subjects,LO1,FFC,test,sub-01,linear_predictivity,80,284,0.27027595294264983,"[0.2634282725566903, 0.26604699568804685, 0.2756188478495888, 0.2777925620543436, 0.26849308656457965]"
all-other-subjects,LO1,PIT,train,sub-01,linear_predictivity,80,103,0.24037167480266114,
all-other-subjects,LO1,PIT,test,sub-01,linear_predictivity,80,103,0.43440630230331123,"[0.43301767762940674, 0.43271184869846036, 0.4318345641519783, 0.4438717197526492, 0.4305957012840616]"
all-other-subjects,LO1,IPS1,train,sub-01,linear_predictivity,80,235,0.13003553260834638,
all-other-subjects,LO1,IPS1,test,sub-01,linear_predictivity,80,235,0.30113704492227233,"[0.30078871580868194, 0.30353443499241456, 0.3012107209194037, 0.30147116679378877, 0.29868018609707275]"
all-other-subjects,LO1,MST,train,sub-01,linear_predictivity,80,149,0.2848007077941081,
all-other-subjects,LO1,MST,test,sub-01,linear_predictivity,80,149,0.4789874614111021,"[0.47522526490454603, 0.4777111270547197, 0.4691914454839243, 0.49348616395157224, 0.4793233056607481]"
all-other-subjects,LO1,MT,train,sub-01,linear_predictivity,80,100,0.30252465197965284,
all-other-subjects,LO1,MT,test,sub-01,linear_predictivity,80,100,0.46461427610081285,"[0.4607953491443256, 0.4675426852233939, 0.4587705560420652, 0.47335133441778, 0.46261145567649975]"
all-other-subjects,LO1,FST,train,sub-01,linear_predictivity,80,175,0.2561112491136682,
all-other-subjects,LO1,FST,test,sub-01,linear_predictivity,80,175,0.45997818573353716,"[0.45415801209262596, 0.4615504548815303, 0.453784382012744, 0.46744308965381803, 0.4629549900269677]"
all-other-subjects,LO1,LO1,train,sub-01,linear_predictivity,80,80,0.18933331021934055,
all-other-subjects,LO1,LO1,test,sub-01,linear_predictivity,80,80,0.43809654284292743,"[0.428829001446106, 0.43731015070429535, 0.4311058354543199, 0.45366369649300253, 0.4395740301169135]"
all-other-subjects,LO1,LO2,train,sub-01,linear_predictivity,80,67,0.21004917914254428,
all-other-subjects,LO1,LO2,test,sub-01,linear_predictivity,80,67,0.3987734475997029,"[0.39507134602158733, 0.3941315987349931, 0.398253602188067, 0.4115898192597237, 0.3948208717941434]"
all-other-subjects,LO1,LO3,train,sub-01,linear_predictivity,80,121,0.20136289191052745,
all-other-subjects,LO1,LO3,test,sub-01,linear_predictivity,80,121,0.38838910648210506,"[0.38464492352134716, 0.38536662593518256, 0.3837474006484693, 0.40161799047986063, 0.38656859182566555]"
all-other-subjects,LO2,V1,train,sub-01,linear_predictivity,83,1221,0.032141122198857716,
all-other-subjects,LO2,V1,test,sub-01,linear_predictivity,83,1221,0.05998680587723596,"[0.053208367599736996, 0.06469827929967137, 0.05687765539110851, 0.06405104651297587, 0.061098680582687095]"
all-other-subjects,LO2,V2,train,sub-01,linear_predictivity,83,925,0.03773427230225197,
all-other-subjects,LO2,V2,test,sub-01,linear_predictivity,83,925,0.10318450611542314,"[0.09721757500531844, 0.10109827538351342, 0.10043595579460039, 0.10702495604779906, 0.11014576834588431]"
all-other-subjects,LO2,V3,train,sub-01,linear_predictivity,83,621,0.05529367288684907,
all-other-subjects,LO2,V3,test,sub-01,linear_predictivity,83,621,0.12925145623930723,"[0.11335141575586298, 0.12630756768299123, 0.13074408918595126, 0.13145606085091557, 0.144398147720815]"
all-other-subjects,LO2,V4,train,sub-01,linear_predictivity,83,625,0.0925686097914769,
all-other-subjects,LO2,V4,test,sub-01,linear_predictivity,83,625,0.2436490795609772,"[0.23646107782406606, 0.24379181384106652, 0.2426161398532628, 0.24445155369037205, 0.2509248125961183]"
all-other-subjects,LO2,V3A,train,sub-01,linear_predictivity,83,238,0.03006887074330344,
all-other-subjects,LO2,V3A,test,sub-01,linear_predictivity,83,238,0.08285404058059162,"[0.07560428539916078, 0.07169831992385903, 0.0832358994277803, 0.08917677697769788, 0.09455492117446007]"
all-other-subjects,LO2,V3B,train,sub-01,linear_predictivity,83,150,0.10487955995155393,
all-other-subjects,LO2,V3B,test,sub-01,linear_predictivity,83,150,0.24210706656016123,"[0.2462091917021786, 0.2477667047486851, 0.23839507073485142, 0.2426236965126421, 0.23554066910244897]"
all-other-subjects,LO2,V6,train,sub-01,linear_predictivity,83,198,0.04137267661886033,
all-other-subjects,LO2,V6,test,sub-01,linear_predictivity,83,198,0.13502579806801177,"[0.1313897603552847, 0.13230833706328807, 0.12842359096140696, 0.14102594673042954, 0.14198135522964944]"
all-other-subjects,LO2,V6A,train,sub-01,linear_predictivity,83,91,0.09021696685907682,
all-other-subjects,LO2,V6A,test,sub-01,linear_predictivity,83,91,0.19088182760208544,"[0.1948252724074286, 0.1863967768307571, 0.1814976190934233, 0.20047480683952723, 0.19121466283929103]"
all-other-subjects,LO2,V7,train,sub-01,linear_predictivity,83,89,0.16919350664659352,
all-other-subjects,LO2,V7,test,sub-01,linear_predictivity,83,89,0.33634463043553403,"[0.340010488724033, 0.34178625673826013, 0.327028050805401, 0.34097970913224535, 0.3319186467777306]"
all-other-subjects,LO2,V8,train,sub-01,linear_predictivity,83,112,0.08893174220024763,
all-other-subjects,LO2,V8,test,sub-01,linear_predictivity,83,112,0.24011422479457306,"[0.2333051362808034, 0.24192041227776304, 0.2421878673588827, 0.23840013102094826, 0.24475757703446785]"
all-other-subjects,LO2,FFC,train,sub-01,linear_predictivity,83,284,0.15922256361099205,
all-other-subjects,LO2,FFC,test,sub-01,linear_predictivity,83,284,0.35241207489493226,"[0.3521195043198184, 0.3489093265351421, 0.35219482489727294, 0.3507622098070587, 0.3580745089153692]"
all-other-subjects,LO2,PIT,train,sub-01,linear_predictivity,83,103,0.30181973733102957,
all-other-subjects,LO2,PIT,test,sub-01,linear_predictivity,83,103,0.5459637013946445,"[0.5473115561587459, 0.543845350312601, 0.5459904352454671, 0.547608708305056, 0.5450624569513522]"
all-other-subjects,LO2,IPS1,train,sub-01,linear_predictivity,83,235,0.11355194198974211,
all-other-subjects,LO2,IPS1,test,sub-01,linear_predictivity,83,235,0.2538620406666568,"[0.25971036703726796, 0.2526645070903665, 0.2489615720846723, 0.25844500480482446, 0.2495287523161527]"
all-other-subjects,LO2,MST,train,sub-01,linear_predictivity,83,149,0.32560936255545553,
all-other-subjects,LO2,MST,test,sub-01,linear_predictivity,83,149,0.5030244120111318,"[0.496989477935492, 0.5005404243412914, 0.4955294210111093, 0.5131183149838073, 0.508944421783959]"
all-other-subjects,LO2,MT,train,sub-01,linear_predictivity,83,100,0.3177310988262213,
all-other-subjects,LO2,MT,test,sub-01,linear_predictivity,83,100,0.47504087541569484,"[0.47163891987735596, 0.4744656535446456, 0.4718411024835882, 0.4829513108930608, 0.4743073902798237]"
all-other-subjects,LO2,FST,train,sub-01,linear_predictivity,83,175,0.28689990682946126,
all-other-subjects,LO2,FST,test,sub-01,linear_predictivity,83,175,0.48625574109173914,"[0.4832558895427831, 0.487686575305312, 0.47515721639746256, 0.4915363279979097, 0.4936426962152286]"
all-other-subjects,LO2,LO1,train,sub-01,linear_predictivity,83,80,0.18166525968024153,
all-other-subjects,LO2,LO1,test,sub-01,linear_predictivity,83,80,0.4335231080115691,"[0.423390611362312, 0.4395741699775698, 0.4296997129803806, 0.4377892434236104, 0.4371618023139729]"
all-other-subjects,LO2,LO2,train,sub-01,linear_predictivity,83,67,0.2719500321484578,
all-other-subjects,LO2,LO2,test,sub-01,linear_predictivity,83,67,0.5425882748597793,"[0.5406343035309342, 0.5369188709199345, 0.5424717759680621, 0.5463706757678748, 0.5465457481120906]"
all-other-subjects,LO2,LO3,train,sub-01,linear_predictivity,83,121,0.19967649610196622,
all-other-subjects,LO2,LO3,test,sub-01,linear_predictivity,83,121,0.3849549724035364,"[0.3847995995433888, 0.38608275613863996, 0.3761559725155248, 0.3941999076642087, 0.3835366261559196]"
all-other-subjects,LO3,V1,train,sub-01,linear_predictivity,125,1221,0.045713058137127255,
all-other-subjects,LO3,V1,test,sub-01,linear_predictivity,125,1221,0.14801480095680514,"[0.1477035210921749, 0.15215446113582012, 0.1419967860494607, 0.1532478780804975, 0.1449713584260725]"
all-other-subjects,LO3,V2,train,sub-01,linear_predictivity,125,925,0.04630652495736083,
all-other-subjects,LO3,V2,test,sub-01,linear_predictivity,125,925,0.15141806800129032,"[0.1491510338254172, 0.14870788331264934, 0.14949463143940742, 0.15394062230471378, 0.15579616912426383]"
all-other-subjects,LO3,V3,train,sub-01,linear_predictivity,125,621,0.0471374716359633,
all-other-subjects,LO3,V3,test,sub-01,linear_predictivity,125,621,0.12803215675068272,"[0.11373779585402007, 0.11933128808708568, 0.12066951475486141, 0.14006192253263466, 0.14636026252481177]"
all-other-subjects,LO3,V4,train,sub-01,linear_predictivity,125,625,0.07489578816686715,
all-other-subjects,LO3,V4,test,sub-01,linear_predictivity,125,625,0.2151863917070158,"[0.20475231371231853, 0.21735351432230632, 0.21783901642392103, 0.2159322582125868, 0.22005485586394644]"
all-other-subjects,LO3,V3A,train,sub-01,linear_predictivity,125,238,0.042780635540199834,
all-other-subjects,LO3,V3A,test,sub-01,linear_predictivity,125,238,0.139847965445906,"[0.1367943963349798, 0.13172026314719645, 0.13529350190263217, 0.1374322613562157, 0.15799940448850588]"
all-other-subjects,LO3,V3B,train,sub-01,linear_predictivity,125,150,0.13969253312406155,
all-other-subjects,LO3,V3B,test,sub-01,linear_predictivity,125,150,0.30306686856632525,"[0.34023350544672115, 0.29939135603734746, 0.2937374040924598, 0.29135219350993824, 0.2906198837451594]"
all-other-subjects,LO3,V6,train,sub-01,linear_predictivity,125,198,0.063327318580604,
all-other-subjects,LO3,V6,test,sub-01,linear_predictivity,125,198,0.22271729809713464,"[0.22444113970590235, 0.21337384623549394, 0.22459699287247903, 0.2272667844164518, 0.2239077272553459]"
all-other-subjects,LO3,V6A,train,sub-01,linear_predictivity,125,91,0.12279133566083854,
all-other-subjects,LO3,V6A,test,sub-01,linear_predictivity,125,91,0.2928192012336608,"[0.2660019565241116, 0.31250437257279806, 0.26746162009818025, 0.31089061549429986, 0.3072374414789141]"
all-other-subjects,LO3,V7,train,sub-01,linear_predictivity,125,89,0.19965483501483788,
all-other-subjects,LO3,V7,test,sub-01,linear_predictivity,125,89,0.41047767626076803,"[0.4133399986009493, 0.4117307445833837, 0.4065070834180931, 0.4139455079261892, 0.4068650467752248]"
all-other-subjects,LO3,V8,train,sub-01,linear_predictivity,125,112,0.0934376325967972,
all-other-subjects,LO3,V8,test,sub-01,linear_predictivity,125,112,0.21130539447072158,"[0.23132560939955532, 0.19151822263921034, 0.19998286712841798, 0.2381206673366896, 0.19557960584973486]"
all-other-subjects,LO3,FFC,train,sub-01,linear_predictivity,125,284,0.12774410068858896,
all-other-subjects,LO3,FFC,test,sub-01,linear_predictivity,125,284,0.2722411255159328,"[0.2776241085273299, 0.23156307792588735, 0.282589969481488, 0.28942464371329635, 0.2800038279316626]"
all-other-subjects,LO3,PIT,train,sub-01,linear_predictivity,125,103,0.1873994333103531,
all-other-subjects,LO3,PIT,test,sub-01,linear_predictivity,125,103,0.3925075978648402,"[0.3919403620957334, 0.38566136796459033, 0.39149531452010866, 0.40212403886045905, 0.39131690588330936]"
all-other-subjects,LO3,IPS1,train,sub-01,linear_predictivity,125,235,0.1522546827291241,
all-other-subjects,LO3,IPS1,test,sub-01,linear_predictivity,125,235,0.3031929769790043,"[0.30454994391273144, 0.303419296571794, 0.3057924487883971, 0.30327901329248796, 0.29892418232961104]"
all-other-subjects,LO3,MST,train,sub-01,linear_predictivity,125,149,0.39976547650249966,
all-other-subjects,LO3,MST,test,sub-01,linear_predictivity,125,149,0.610774359905521,"[0.6009731576735149, 0.6160010478852576, 0.606047617386302, 0.6174234335342867, 0.6134265430482435]"
all-other-subjects,LO3,MT,train,sub-01,linear_predictivity,125,100,0.4305233383061453,
all-other-subjects,LO3,MT,test,sub-01,linear_predictivity,125,100,0.5938025329312431,"[0.5881306258354614, 0.6022130967659808, 0.5885119424835851, 0.5995027928470583, 0.5906542067241296]"
all-other-subjects,LO3,FST,train,sub-01,linear_predictivity,125,175,0.2992806797471681,
all-other-subjects,LO3,FST,test,sub-01,linear_predictivity,125,175,0.5176845810315325,"[0.515391565058879, 0.5172751126406784, 0.5110619077369049, 0.5269526294692001, 0.517741690252]"
all-other-subjects,LO3,LO1,train,sub-01,linear_predictivity,125,80,0.17960044619240698,
all-other-subjects,LO3,LO1,test,sub-01,linear_predictivity,125,80,0.40518007050408605,"[0.3883251443088598, 0.4054017440223291, 0.4103182989680816, 0.41424943500969064, 0.40760573021146895]"
all-other-subjects,LO3,LO2,train,sub-01,linear_predictivity,125,67,0.19002409089178304,
all-other-subjects,LO3,LO2,test,sub-01,linear_predictivity,125,67,0.3723091536987787,"[0.3684550156373315, 0.36117184744067043, 0.37889732316815566, 0.38310393718324337, 0.36991764506449226]"
all-other-subjects,LO3,LO3,train,sub-01,linear_predictivity,125,121,0.24985833747762415,
all-other-subjects,LO3,LO3,test,sub-01,linear_predictivity,125,121,0.4713193032901062,"[0.4667287707613452, 0.470182954806636, 0.47042288430247803, 0.4800883319768609, 0.4691735746032105]"
