model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list
all-other-subjects,FST,MST,test,sub-03,linear_predictivity,175,147,0.5437521069134492,"[0.5563248554907794, 0.5431687097675452, 0.5376560794073201, 0.539503064022762, 0.5421078258788397]"
all-other-subjects,FST,MT,train,sub-03,linear_predictivity,175,98,0.368925016870447,
all-other-subjects,FST,MT,test,sub-03,linear_predictivity,175,98,0.6322490725756101,"[0.632545101407628, 0.6354033257425221, 0.6249707955222542, 0.634351192151462, 0.6339749480541848]"
all-other-subjects,FST,FST,train,sub-03,linear_predictivity,175,166,0.18196409495372942,
all-other-subjects,FST,FST,test,sub-03,linear_predictivity,175,166,0.4039443474670844,"[0.4047488123480877, 0.40802659641794686, 0.4031295056296634, 0.3995007357418179, 0.4043160871979064]"
all-other-subjects,FST,LO1,train,sub-03,linear_predictivity,175,74,0.12177789502171119,
all-other-subjects,FST,LO1,test,sub-03,linear_predictivity,175,74,0.3420093110069956,"[0.37634948884098895, 0.32075658374274774, 0.31857666224101766, 0.36727963874347136, 0.32708418146675217]"
all-other-subjects,FST,LO2,train,sub-03,linear_predictivity,175,75,0.11142462022281456,
all-other-subjects,FST,LO2,test,sub-03,linear_predictivity,175,75,0.29890301284470516,"[0.2828874163952841, 0.27456704164621787, 0.2916821312960755, 0.32247257557212006, 0.3229058993138283]"
all-other-subjects,FST,LO3,train,sub-03,linear_predictivity,175,124,0.2228331711096715,
all-other-subjects,FST,LO3,test,sub-03,linear_predictivity,175,124,0.4831871214281264,"[0.48116536929158144, 0.48317701777438804, 0.47433857310759414, 0.4761692238607181, 0.5010854231063503]"
all-other-subjects,LO1,V1,train,sub-03,linear_predictivity,80,361,0.025120598556333404,
all-other-subjects,LO1,V1,test,sub-03,linear_predictivity,80,361,0.04161953681313143,"[0.03832452400658583, 0.05266069091298673, 0.037229740919427726, 0.04268957134064296, 0.0371931568860139]"
all-other-subjects,LO1,V2,train,sub-03,linear_predictivity,80,525,0.03512986101814696,
all-other-subjects,LO1,V2,test,sub-03,linear_predictivity,80,525,0.05241665715234687,"[0.04707177143208083, 0.0656062427902774, 0.05107249966384061, 0.05146269679328094, 0.046870075082254575]"
all-other-subjects,LO1,V3,train,sub-03,linear_predictivity,80,361,0.0725665431076494,
all-other-subjects,LO1,V3,test,sub-03,linear_predictivity,80,361,0.18730033382142797,"[0.18765982150709992, 0.18111735907560006, 0.19014334990252094, 0.19137593124976351, 0.18620520737215543]"
all-other-subjects,LO1,V4,train,sub-03,linear_predictivity,80,555,0.08470460436756536,
all-other-subjects,LO1,V4,test,sub-03,linear_predictivity,80,555,0.22401889315864804,"[0.22638596220994006, 0.22091517139248654, 0.22481746835718633, 0.22520883642824951, 0.22276702740537777]"
all-other-subjects,LO1,V3A,train,sub-03,linear_predictivity,80,198,0.11701255866212647,
all-other-subjects,LO1,V3A,test,sub-03,linear_predictivity,80,198,0.27094356491439014,"[0.2736138931429282, 0.27227839847057583, 0.27021870584511015, 0.27127200516103517, 0.26733482195230124]"
all-other-subjects,LO1,V3B,train,sub-03,linear_predictivity,80,149,0.06725054979103486,
all-other-subjects,LO1,V3B,test,sub-03,linear_predictivity,80,149,0.15634137390956493,"[0.14991619160915604, 0.15327799578526993, 0.16041831458524908, 0.1592424328403251, 0.15885193472782458]"
all-other-subjects,LO1,V6,train,sub-03,linear_predictivity,80,157,0.058933863962652676,
all-other-subjects,LO1,V6,test,sub-03,linear_predictivity,80,157,0.14316017840545342,"[0.14547262251167725, 0.13759831473726028, 0.14236923584405398, 0.14856158742726958, 0.14179913150700604]"
all-other-subjects,LO1,V6A,train,sub-03,linear_predictivity,80,68,0.08027085121963913,
all-other-subjects,LO1,V6A,test,sub-03,linear_predictivity,80,68,0.21694569489416676,"[0.21695455289660098, 0.21994755734681126, 0.2123150276739974, 0.21964608287564324, 0.21586525367778095]"
all-other-subjects,LO1,V7,train,sub-03,linear_predictivity,80,88,0.1553846917454558,
all-other-subjects,LO1,V7,test,sub-03,linear_predictivity,80,88,0.3069741582920567,"[0.2860713250819527, 0.3356306831574462, 0.2914164414518697, 0.2894508118805607, 0.33230152988845424]"
all-other-subjects,LO1,V8,train,sub-03,linear_predictivity,80,111,0.10576072482023209,
all-other-subjects,LO1,V8,test,sub-03,linear_predictivity,80,111,0.25737676368284607,"[0.25588368669179834, 0.2560678435777944, 0.2601206435457871, 0.2618146013873069, 0.25299704321154365]"
all-other-subjects,LO1,FFC,train,sub-03,linear_predictivity,80,301,0.06334993264906347,
all-other-subjects,LO1,FFC,test,sub-03,linear_predictivity,80,301,0.15668667583240442,"[0.15538749558680273, 0.1523807112035545, 0.14846379408911392, 0.1468726285540939, 0.18032874972845697]"
all-other-subjects,LO1,PIT,train,sub-03,linear_predictivity,80,105,0.10285926429230753,
all-other-subjects,LO1,PIT,test,sub-03,linear_predictivity,80,105,0.27206503562048334,"[0.2689462288260923, 0.26593764596670066, 0.27963647438929884, 0.28176866661440586, 0.264036162305919]"
all-other-subjects,LO1,IPS1,train,sub-03,linear_predictivity,80,123,0.0643946768886706,
all-other-subjects,LO1,IPS1,test,sub-03,linear_predictivity,80,123,0.15691481539157132,"[0.1452177662301641, 0.15905426966193073, 0.15855936688457095, 0.15648321777718308, 0.16525945640400763]"
all-other-subjects,LO1,MST,train,sub-03,linear_predictivity,80,147,0.19610167559730007,
all-other-subjects,LO1,MST,test,sub-03,linear_predictivity,80,147,0.3888356002317218,"[0.3904879162400856, 0.38547239008710243, 0.3900109297018369, 0.3906554121372196, 0.38755135299236476]"
all-other-subjects,LO1,MT,train,sub-03,linear_predictivity,80,98,0.3398121700917846,
all-other-subjects,LO1,MT,test,sub-03,linear_predictivity,80,98,0.569718937718169,"[0.5644233945107667, 0.5659730213732277, 0.5705732316898933, 0.5750111215664413, 0.5726139194505157]"
all-other-subjects,LO1,FST,train,sub-03,linear_predictivity,80,166,0.13183844072439985,
all-other-subjects,LO1,FST,test,sub-03,linear_predictivity,80,166,0.3313098932848593,"[0.3271318990419078, 0.34001612488637206, 0.3383369557374926, 0.32360219920298283, 0.3274622875555412]"
all-other-subjects,LO1,LO1,train,sub-03,linear_predictivity,80,74,0.17962915667242946,
all-other-subjects,LO1,LO1,test,sub-03,linear_predictivity,80,74,0.4149217452027581,"[0.4124760434565695, 0.41572026430922465, 0.4045613484155585, 0.41774363434570666, 0.424107435486731]"
all-other-subjects,LO1,LO2,train,sub-03,linear_predictivity,80,75,0.13122455314221154,
all-other-subjects,LO1,LO2,test,sub-03,linear_predictivity,80,75,0.2800168222522994,"[0.2688774453639933, 0.2732019831130296, 0.2865219805763642, 0.28972031287719235, 0.28176238933091763]"
all-other-subjects,LO1,LO3,train,sub-03,linear_predictivity,80,124,0.2570460668610362,
all-other-subjects,LO1,LO3,test,sub-03,linear_predictivity,80,124,0.5085902802459392,"[0.5096164742856831, 0.5096195764429392, 0.5050650167234461, 0.510121008554738, 0.5085293252228895]"
all-other-subjects,LO2,V1,train,sub-03,linear_predictivity,83,361,0.024731679520362686,
all-other-subjects,LO2,V1,test,sub-03,linear_predictivity,83,361,0.035727161862296075,"[0.03285844161877242, 0.034412796696436154, 0.034105296233331736, 0.04318547375091575, 0.03407380101202434]"
all-other-subjects,LO2,V2,train,sub-03,linear_predictivity,83,525,0.03054906408614556,
all-other-subjects,LO2,V2,test,sub-03,linear_predictivity,83,525,0.047383497444661735,"[0.042981665556395626, 0.0440113657406559, 0.04901038887705998, 0.05474730180812145, 0.04616676524107572]"
all-other-subjects,LO2,V3,train,sub-03,linear_predictivity,83,361,0.05640255593058628,
all-other-subjects,LO2,V3,test,sub-03,linear_predictivity,83,361,0.17273944976331285,"[0.17593814025406737, 0.1844844624464481, 0.13893604432215492, 0.18744813375758873, 0.176890468036305]"
all-other-subjects,LO2,V4,train,sub-03,linear_predictivity,83,555,0.06359518089110205,
all-other-subjects,LO2,V4,test,sub-03,linear_predictivity,83,555,0.1900792785285514,"[0.17669336488955292, 0.20134908814997415, 0.17001854862927843, 0.20189369628866868, 0.20044169468528258]"
all-other-subjects,LO2,V3A,train,sub-03,linear_predictivity,83,198,0.07504644099478698,
all-other-subjects,LO2,V3A,test,sub-03,linear_predictivity,83,198,0.19855933551971122,"[0.1741439028768473, 0.2143971878597919, 0.21154384867385442, 0.21858398958918845, 0.1741277485988739]"
all-other-subjects,LO2,V3B,train,sub-03,linear_predictivity,83,149,0.0468395437664845,
all-other-subjects,LO2,V3B,test,sub-03,linear_predictivity,83,149,0.14003757360707203,"[0.12928625365588486, 0.1613432036299444, 0.13752371638397892, 0.13414166987647003, 0.1378930244890819]"
all-other-subjects,LO2,V6,train,sub-03,linear_predictivity,83,157,0.06152819298059864,
all-other-subjects,LO2,V6,test,sub-03,linear_predictivity,83,157,0.1731283367448284,"[0.1651120827846022, 0.170706410328713, 0.16938685970435796, 0.1830395915953961, 0.1773967393110727]"
all-other-subjects,LO2,V6A,train,sub-03,linear_predictivity,83,68,0.05342547750140811,
all-other-subjects,LO2,V6A,test,sub-03,linear_predictivity,83,68,0.14863162988942527,"[0.16214330383037626, 0.16349684788798166, 0.1308938114031912, 0.1307314945787287, 0.1558926917468485]"
all-other-subjects,LO2,V7,train,sub-03,linear_predictivity,83,88,0.1450116144820775,
all-other-subjects,LO2,V7,test,sub-03,linear_predictivity,83,88,0.28907286012546585,"[0.2829233845202644, 0.2873117967293025, 0.2919960680792719, 0.2898627807899138, 0.29327027050857635]"
all-other-subjects,LO2,V8,train,sub-03,linear_predictivity,83,111,0.0802984242351874,
all-other-subjects,LO2,V8,test,sub-03,linear_predictivity,83,111,0.21657654944025748,"[0.18436907278635553, 0.22233494188823336, 0.22064018103854222, 0.23061152215367875, 0.22492702933447745]"
all-other-subjects,LO2,FFC,train,sub-03,linear_predictivity,83,301,0.055688066923167016,
all-other-subjects,LO2,FFC,test,sub-03,linear_predictivity,83,301,0.1522934278714255,"[0.15445532431170111, 0.15598137730375472, 0.1502607286838182, 0.1462144100894712, 0.15455529896838227]"
all-other-subjects,LO2,PIT,train,sub-03,linear_predictivity,83,105,0.1106934933691557,
all-other-subjects,LO2,PIT,test,sub-03,linear_predictivity,83,105,0.2868864231116513,"[0.2833196346602956, 0.3039741038977192, 0.2792843231137255, 0.2841357453709865, 0.2837183085155296]"
all-other-subjects,LO2,IPS1,train,sub-03,linear_predictivity,83,123,0.06174086593699083,
all-other-subjects,LO2,IPS1,test,sub-03,linear_predictivity,83,123,0.1560490273615435,"[0.1502663844265912, 0.151255823847266, 0.16098124570945693, 0.15415298442674627, 0.16358869839765702]"
all-other-subjects,LO2,MST,train,sub-03,linear_predictivity,83,147,0.18952636045790486,
all-other-subjects,LO2,MST,test,sub-03,linear_predictivity,83,147,0.3439636650538905,"[0.34699484100675504, 0.33978869238191156, 0.34830123806509783, 0.33491114878277933, 0.3498224050329085]"
all-other-subjects,LO2,MT,train,sub-03,linear_predictivity,83,98,0.34634707369916873,
all-other-subjects,LO2,MT,test,sub-03,linear_predictivity,83,98,0.5551013363469115,"[0.5503201316802722, 0.5532395244387787, 0.5490963282297096, 0.5564718107220298, 0.5663788866637675]"
all-other-subjects,LO2,FST,train,sub-03,linear_predictivity,83,166,0.14465839933680552,
all-other-subjects,LO2,FST,test,sub-03,linear_predictivity,83,166,0.31997851757347007,"[0.31849178934204525, 0.3191800362266084, 0.3235723565317203, 0.31686353452381316, 0.32178487124316346]"
all-other-subjects,LO2,LO1,train,sub-03,linear_predictivity,83,74,0.14525751427269956,
all-other-subjects,LO2,LO1,test,sub-03,linear_predictivity,83,74,0.38561053337405854,"[0.38546967451162223, 0.38308151391259526, 0.38752880929929495, 0.3844462293641722, 0.38752643978260787]"
all-other-subjects,LO2,LO2,train,sub-03,linear_predictivity,83,75,0.1657831322434339,
all-other-subjects,LO2,LO2,test,sub-03,linear_predictivity,83,75,0.3799303113773288,"[0.36079086073942757, 0.3786953848510658, 0.38794177461291107, 0.38648602824201606, 0.3857375084412235]"
all-other-subjects,LO2,LO3,train,sub-03,linear_predictivity,83,124,0.22746049428972032,
all-other-subjects,LO2,LO3,test,sub-03,linear_predictivity,83,124,0.44568177238512396,"[0.44894577688373793, 0.44517654921455346, 0.4414009601016586, 0.44340003923744337, 0.44948553648822653]"
all-other-subjects,LO3,V1,train,sub-03,linear_predictivity,125,361,0.020477621788336675,
all-other-subjects,LO3,V1,test,sub-03,linear_predictivity,125,361,0.02741277862767568,"[0.026861536883580207, 0.020264169433727382, 0.025782098831321813, 0.035148812233402695, 0.029007275756346325]"
all-other-subjects,LO3,V2,train,sub-03,linear_predictivity,125,525,0.033115189431010356,
all-other-subjects,LO3,V2,test,sub-03,linear_predictivity,125,525,0.05327408957595211,"[0.05018520690644794, 0.045671323869572414, 0.056078330958122154, 0.05985024648913061, 0.05458533965648741]"
all-other-subjects,LO3,V3,train,sub-03,linear_predictivity,125,361,0.04786951717673551,
all-other-subjects,LO3,V3,test,sub-03,linear_predictivity,125,361,0.1236917729251052,"[0.12055837088158157, 0.11820117037459123, 0.1258431715334039, 0.12915897993225278, 0.12469717190369661]"
all-other-subjects,LO3,V4,train,sub-03,linear_predictivity,125,555,0.07646042406885278,
all-other-subjects,LO3,V4,test,sub-03,linear_predictivity,125,555,0.19144495756748958,"[0.19444414291590256, 0.1886879571047535, 0.1931277230986569, 0.19025065558305004, 0.19071430913508478]"
all-other-subjects,LO3,V3A,train,sub-03,linear_predictivity,125,198,0.1284339984720214,
all-other-subjects,LO3,V3A,test,sub-03,linear_predictivity,125,198,0.2803080428585399,"[0.2775346021722958, 0.2827698980689163, 0.2802609160869964, 0.27934886280613874, 0.2816259351583522]"
all-other-subjects,LO3,V3B,train,sub-03,linear_predictivity,125,149,0.07503672497555482,
all-other-subjects,LO3,V3B,test,sub-03,linear_predictivity,125,149,0.1831904584163325,"[0.17625789176150156, 0.17512989440762813, 0.18759138867701652, 0.18570590934541628, 0.19126720789009993]"
all-other-subjects,LO3,V6,train,sub-03,linear_predictivity,125,157,0.0852676753807204,
all-other-subjects,LO3,V6,test,sub-03,linear_predictivity,125,157,0.2343616436557955,"[0.23611829895741623, 0.2436391318928264, 0.24226866062464575, 0.20739589166193872, 0.24238623514215035]"
all-other-subjects,LO3,V6A,train,sub-03,linear_predictivity,125,68,0.09973379681303096,
all-other-subjects,LO3,V6A,test,sub-03,linear_predictivity,125,68,0.2385397388323301,"[0.23693458030024436, 0.24486003560765604, 0.2352485674661733, 0.23681614391948122, 0.23883936686809554]"
all-other-subjects,LO3,V7,train,sub-03,linear_predictivity,125,88,0.16145887328641279,
all-other-subjects,LO3,V7,test,sub-03,linear_predictivity,125,88,0.33805788048043395,"[0.3293543239197017, 0.3470729195183432, 0.33851594680447183, 0.331638627028312, 0.34370758513134086]"
all-other-subjects,LO3,V8,train,sub-03,linear_predictivity,125,111,0.1046664200342942,
all-other-subjects,LO3,V8,test,sub-03,linear_predictivity,125,111,0.23263913397672686,"[0.23702258805194606, 0.23146531019305075, 0.23397566650517201, 0.2299440193681092, 0.23078808576535642]"
all-other-subjects,LO3,FFC,train,sub-03,linear_predictivity,125,301,0.05915804954771738,
all-other-subjects,LO3,FFC,test,sub-03,linear_predictivity,125,301,0.14855104487652687,"[0.15456678080509748, 0.15014364437984917, 0.1472978420824231, 0.1447165817618489, 0.14603037535341568]"
all-other-subjects,LO3,PIT,train,sub-03,linear_predictivity,125,105,0.07138270582689686,
all-other-subjects,LO3,PIT,test,sub-03,linear_predictivity,125,105,0.20227647690644113,"[0.20347676304124981, 0.19288444951646969, 0.2066271441832443, 0.20682820640786856, 0.20156582138337326]"
all-other-subjects,LO3,IPS1,train,sub-03,linear_predictivity,125,123,0.07150355008510934,
all-other-subjects,LO3,IPS1,test,sub-03,linear_predictivity,125,123,0.20273829497747223,"[0.19552432810316037, 0.20564367652496338, 0.20677016014619906, 0.19752861211460562, 0.20822469799843268]"
all-other-subjects,LO3,MST,train,sub-03,linear_predictivity,125,147,0.2355357715815618,
all-other-subjects,LO3,MST,test,sub-03,linear_predictivity,125,147,0.44615036132915387,"[0.44049475484115536, 0.4422518622974655, 0.4504024704412414, 0.45173608255280917, 0.44586663651309827]"
all-other-subjects,LO3,MT,train,sub-03,linear_predictivity,125,98,0.39879851099245545,
all-other-subjects,LO3,MT,test,sub-03,linear_predictivity,125,98,0.646332109980208,"[0.6366896629877649, 0.6506754029678252, 0.6486203961403115, 0.648182874837247, 0.6474922129678911]"
all-other-subjects,LO3,FST,train,sub-03,linear_predictivity,125,166,0.1272275337293751,
all-other-subjects,LO3,FST,test,sub-03,linear_predictivity,125,166,0.33035938008552446,"[0.32187134926383915, 0.3626113392592442, 0.3264493006820078, 0.3168868383101759, 0.3239780729123552]"
all-other-subjects,LO3,LO1,train,sub-03,linear_predictivity,125,74,0.1788679577723953,
all-other-subjects,LO3,LO1,test,sub-03,linear_predictivity,125,74,0.37149531006545183,"[0.39026363056103364, 0.3554628143476185, 0.3541750995186922, 0.3592559882224634, 0.39831901767745154]"
all-other-subjects,LO3,LO2,train,sub-03,linear_predictivity,125,75,0.09170037493824375,
all-other-subjects,LO3,LO2,test,sub-03,linear_predictivity,125,75,0.2568358583270262,"[0.2572805197045342, 0.23749807457744115, 0.25361249676924025, 0.25416228015365583, 0.28162592043025947]"
all-other-subjects,LO3,LO3,train,sub-03,linear_predictivity,125,124,0.26529522786918835,
all-other-subjects,LO3,LO3,test,sub-03,linear_predictivity,125,124,0.5008203975230059,"[0.5158346161451308, 0.4961481960647599, 0.48377021531740805, 0.485649153154331, 0.5226998069333997]"
