model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list
all-other-subjects,FST,MST,test,sub-10,linear_predictivity,175,135,0.5855469830654698,"[0.5796837551952251, 0.5936262052804221, 0.5784207171949034, 0.5921841921820591, 0.5838200454747394]"
all-other-subjects,FST,MT,train,sub-10,linear_predictivity,175,86,0.26028681292857264,
all-other-subjects,FST,MT,test,sub-10,linear_predictivity,175,86,0.4632273447795425,"[0.4580555522674708, 0.4630263807346658, 0.46405979406042525, 0.4679577582354769, 0.46303723859967366]"
all-other-subjects,FST,FST,train,sub-10,linear_predictivity,175,167,0.3197275400271746,
all-other-subjects,FST,FST,test,sub-10,linear_predictivity,175,167,0.4919245692137878,"[0.4934734397738585, 0.4925369775773728, 0.4883060281940349, 0.4932473662960549, 0.492059034227618]"
all-other-subjects,FST,LO1,train,sub-10,linear_predictivity,175,78,0.1651533323138994,
all-other-subjects,FST,LO1,test,sub-10,linear_predictivity,175,78,0.333421875403869,"[0.3602126267760237, 0.323354657873668, 0.323832001991088, 0.32866862067684377, 0.33104146970172116]"
all-other-subjects,FST,LO2,train,sub-10,linear_predictivity,175,80,0.19352089521484567,
all-other-subjects,FST,LO2,test,sub-10,linear_predictivity,175,80,0.38239090795995095,"[0.40463168455608695, 0.3670053845740199, 0.40541028796205386, 0.37082683857443455, 0.3640803441331597]"
all-other-subjects,FST,LO3,train,sub-10,linear_predictivity,175,113,0.1792225892315199,
all-other-subjects,FST,LO3,test,sub-10,linear_predictivity,175,113,0.31818116046800904,"[0.32833014349598283, 0.32969023673412473, 0.2985630390107607, 0.29319997415047017, 0.34112240894870655]"
all-other-subjects,LO1,V1,train,sub-10,linear_predictivity,80,553,0.03401704475214378,
all-other-subjects,LO1,V1,test,sub-10,linear_predictivity,80,553,0.081003748819123,"[0.0828063312687868, 0.07694459838969012, 0.08301095596432231, 0.07544715356647647, 0.08680970490633931]"
all-other-subjects,LO1,V2,train,sub-10,linear_predictivity,80,516,0.038102960181004356,
all-other-subjects,LO1,V2,test,sub-10,linear_predictivity,80,516,0.07804213832124039,"[0.07967508221161587, 0.07540673306050251, 0.08230667990480954, 0.07224274551495996, 0.08057945091431408]"
all-other-subjects,LO1,V3,train,sub-10,linear_predictivity,80,400,0.08808628179038792,
all-other-subjects,LO1,V3,test,sub-10,linear_predictivity,80,400,0.13859069699371002,"[0.13789488565173394, 0.13957038786803605, 0.1399911162665037, 0.13317277515786474, 0.14232432002441164]"
all-other-subjects,LO1,V4,train,sub-10,linear_predictivity,80,574,0.12357805225849033,
all-other-subjects,LO1,V4,test,sub-10,linear_predictivity,80,574,0.24233677153398991,"[0.24214705640095202, 0.24101717493210578, 0.2442339248433706, 0.23799963641200841, 0.2462860650815127]"
all-other-subjects,LO1,V3A,train,sub-10,linear_predictivity,80,85,0.0923070356964773,
all-other-subjects,LO1,V3A,test,sub-10,linear_predictivity,80,85,0.18906319159179782,"[0.17249149751802662, 0.19144722671990916, 0.19680561143071432, 0.1890617694354238, 0.19550985285491523]"
all-other-subjects,LO1,V3B,train,sub-10,linear_predictivity,80,99,0.10658061547717013,
all-other-subjects,LO1,V3B,test,sub-10,linear_predictivity,80,99,0.2627422730778332,"[0.23512295241194847, 0.2655728707268587, 0.2682730247741958, 0.27426958233937465, 0.27047293513678855]"
all-other-subjects,LO1,V6,train,sub-10,linear_predictivity,80,11,0.03359423978914887,
all-other-subjects,LO1,V6,test,sub-10,linear_predictivity,80,11,0.12441734459330792,"[0.11307076622257703, 0.13202139033437932, 0.13205201507916656, 0.127920022427263, 0.11702252890315368]"
all-other-subjects,LO1,V6A,train,sub-10,linear_predictivity,80,45,0.11616788046091261,
all-other-subjects,LO1,V6A,test,sub-10,linear_predictivity,80,45,0.2844091652222517,"[0.2790518282554852, 0.2852693534054976, 0.27909836804933064, 0.28635942908463785, 0.2922668473163072]"
all-other-subjects,LO1,V7,train,sub-10,linear_predictivity,80,61,0.1781593065685831,
all-other-subjects,LO1,V7,test,sub-10,linear_predictivity,80,61,0.3575645234049219,"[0.3603263604990144, 0.3492064631823629, 0.35828351137543313, 0.3641696328844585, 0.35583664908334034]"
all-other-subjects,LO1,V8,train,sub-10,linear_predictivity,80,96,0.10259653833402364,
all-other-subjects,LO1,V8,test,sub-10,linear_predictivity,80,96,0.22187206302704848,"[0.21984038929302394, 0.22061773521183137, 0.2330123540476147, 0.21092215577372686, 0.22496768080904572]"
all-other-subjects,LO1,FFC,train,sub-10,linear_predictivity,80,244,0.12915927204330357,
all-other-subjects,LO1,FFC,test,sub-10,linear_predictivity,80,244,0.2636593793338148,"[0.2606584240599795, 0.2697536746591766, 0.26372418725878277, 0.2573642650972993, 0.2667963455938356]"
all-other-subjects,LO1,PIT,train,sub-10,linear_predictivity,80,100,0.1478986764359781,
all-other-subjects,LO1,PIT,test,sub-10,linear_predictivity,80,100,0.2686739118021963,"[0.26296232504135075, 0.2709372818272974, 0.2708753050582341, 0.2680376977119255, 0.27055694937217384]"
all-other-subjects,LO1,IPS1,train,sub-10,linear_predictivity,80,166,0.10292536033733667,
all-other-subjects,LO1,IPS1,test,sub-10,linear_predictivity,80,166,0.2804555806988359,"[0.2746908336494967, 0.2989702025314456, 0.2733586154419999, 0.27851902859834865, 0.27673922327288886]"
all-other-subjects,LO1,MST,train,sub-10,linear_predictivity,80,135,0.19191703913378516,
all-other-subjects,LO1,MST,test,sub-10,linear_predictivity,80,135,0.3925856532701231,"[0.3854812335802598, 0.40046320538534574, 0.391413265723584, 0.393330632663664, 0.39223992899776194]"
all-other-subjects,LO1,MT,train,sub-10,linear_predictivity,80,86,0.17427426635576526,
all-other-subjects,LO1,MT,test,sub-10,linear_predictivity,80,86,0.32933943655610026,"[0.3301364156647013, 0.3323489703200315, 0.3331675296210033, 0.3233903990111863, 0.32765386816357883]"
all-other-subjects,LO1,FST,train,sub-10,linear_predictivity,80,167,0.23252580317006555,
all-other-subjects,LO1,FST,test,sub-10,linear_predictivity,80,167,0.3871140918522894,"[0.3858103333513204, 0.3852324305827862, 0.3891470943877726, 0.38581841005580075, 0.389562190883767]"
all-other-subjects,LO1,LO1,train,sub-10,linear_predictivity,80,78,0.22600633844712084,
all-other-subjects,LO1,LO1,test,sub-10,linear_predictivity,80,78,0.41350879218832776,"[0.4175297798577415, 0.40606113552040546, 0.41359883299362893, 0.4119563290432344, 0.41839788352662854]"
all-other-subjects,LO1,LO2,train,sub-10,linear_predictivity,80,80,0.22032851530188086,
all-other-subjects,LO1,LO2,test,sub-10,linear_predictivity,80,80,0.3746273031374666,"[0.3725096613683522, 0.3814798397739619, 0.37150942384412516, 0.3741598538451929, 0.3734777368557006]"
all-other-subjects,LO1,LO3,train,sub-10,linear_predictivity,80,113,0.19928012521207328,
all-other-subjects,LO1,LO3,test,sub-10,linear_predictivity,80,113,0.3502134763000101,"[0.35116026212796736, 0.3463189736711979, 0.35687352222660906, 0.3525230792983043, 0.3441915441759719]"
all-other-subjects,LO2,V1,train,sub-10,linear_predictivity,83,553,0.031200688832350946,
all-other-subjects,LO2,V1,test,sub-10,linear_predictivity,83,553,0.07106649554589302,"[0.058975551772886235, 0.07335732949314115, 0.06137749668867059, 0.08610804191645452, 0.07551405785831254]"
all-other-subjects,LO2,V2,train,sub-10,linear_predictivity,83,516,0.034407348522227356,
all-other-subjects,LO2,V2,test,sub-10,linear_predictivity,83,516,0.07310772076826702,"[0.058491678794836834, 0.07273833773766204, 0.08143444136510873, 0.08159768967315119, 0.07127645627057627]"
all-other-subjects,LO2,V3,train,sub-10,linear_predictivity,83,400,0.07596326042508758,
all-other-subjects,LO2,V3,test,sub-10,linear_predictivity,83,400,0.14768969986516964,"[0.14709334485051093, 0.1486082726809636, 0.14959180951287165, 0.15202012631475234, 0.1411349459667497]"
all-other-subjects,LO2,V4,train,sub-10,linear_predictivity,83,574,0.10674117334860111,
all-other-subjects,LO2,V4,test,sub-10,linear_predictivity,83,574,0.2319821173271818,"[0.228741843735689, 0.23823599344422994, 0.2362458998776612, 0.22968966588887862, 0.22699718368945015]"
all-other-subjects,LO2,V3A,train,sub-10,linear_predictivity,83,85,0.05893759999895905,
all-other-subjects,LO2,V3A,test,sub-10,linear_predictivity,83,85,0.15767363837160944,"[0.12917652376221683, 0.1694854963411141, 0.17278113110356866, 0.1556062364370988, 0.16131880421404873]"
all-other-subjects,LO2,V3B,train,sub-10,linear_predictivity,83,99,0.10277114013952274,
all-other-subjects,LO2,V3B,test,sub-10,linear_predictivity,83,99,0.2303161542055324,"[0.2207526557218832, 0.23608381595598457, 0.23578093553759535, 0.23011796011074004, 0.2288454037014588]"
all-other-subjects,LO2,V6,train,sub-10,linear_predictivity,83,11,0.02431759308408796,
all-other-subjects,LO2,V6,test,sub-10,linear_predictivity,83,11,0.08608311401362781,"[0.07242151003468716, 0.15308939360035692, 0.06928723344942708, 0.06916929768014406, 0.06644813530352378]"
all-other-subjects,LO2,V6A,train,sub-10,linear_predictivity,83,45,0.07997646868457531,
all-other-subjects,LO2,V6A,test,sub-10,linear_predictivity,83,45,0.2051478496134122,"[0.18925456723212608, 0.2180138345894363, 0.2122373990673681, 0.20385763286378852, 0.20237581431434198]"
all-other-subjects,LO2,V7,train,sub-10,linear_predictivity,83,61,0.1448800127393296,
all-other-subjects,LO2,V7,test,sub-10,linear_predictivity,83,61,0.27815842115307554,"[0.27797121041738104, 0.2826536813071614, 0.28545630089258295, 0.270603156208321, 0.274107756939931]"
all-other-subjects,LO2,V8,train,sub-10,linear_predictivity,83,96,0.06405805195739228,
all-other-subjects,LO2,V8,test,sub-10,linear_predictivity,83,96,0.14716768898011454,"[0.14372675348892286, 0.1538876849254576, 0.15633799408345883, 0.1380615888635391, 0.14382442353919433]"
all-other-subjects,LO2,FFC,train,sub-10,linear_predictivity,83,244,0.15460029848818915,
all-other-subjects,LO2,FFC,test,sub-10,linear_predictivity,83,244,0.3073548564934672,"[0.3044987146453183, 0.3115138603405749, 0.3056625343405937, 0.304405719827248, 0.3106934533136013]"
all-other-subjects,LO2,PIT,train,sub-10,linear_predictivity,83,100,0.18198685307878235,
all-other-subjects,LO2,PIT,test,sub-10,linear_predictivity,83,100,0.3382441673980147,"[0.3361480362592988, 0.3412427003334515, 0.33480726998579935, 0.3365939102517978, 0.3424289201597262]"
all-other-subjects,LO2,IPS1,train,sub-10,linear_predictivity,83,166,0.08740698472185635,
all-other-subjects,LO2,IPS1,test,sub-10,linear_predictivity,83,166,0.22375084411588855,"[0.2268572751047664, 0.2194857616951567, 0.22536833411299054, 0.22361107787334453, 0.22343177179318463]"
all-other-subjects,LO2,MST,train,sub-10,linear_predictivity,83,135,0.17351474166483144,
all-other-subjects,LO2,MST,test,sub-10,linear_predictivity,83,135,0.32605452912952354,"[0.3240653801850698, 0.33628251749340726, 0.3280101444658099, 0.32715815291017636, 0.3147564505931543]"
all-other-subjects,LO2,MT,train,sub-10,linear_predictivity,83,86,0.19293996687955398,
all-other-subjects,LO2,MT,test,sub-10,linear_predictivity,83,86,0.3195866597574713,"[0.31332657244673684, 0.3282340126294239, 0.3217660463785991, 0.31852569821391485, 0.3160809691186817]"
all-other-subjects,LO2,FST,train,sub-10,linear_predictivity,83,167,0.24192993394870793,
all-other-subjects,LO2,FST,test,sub-10,linear_predictivity,83,167,0.3675199320800294,"[0.37012731252096737, 0.3682344285014609, 0.365800770567083, 0.3704465364803929, 0.36299061233024305]"
all-other-subjects,LO2,LO1,train,sub-10,linear_predictivity,83,78,0.19959661118123176,
all-other-subjects,LO2,LO1,test,sub-10,linear_predictivity,83,78,0.38290546364164285,"[0.3850786581383042, 0.3812341627536532, 0.38337467365957484, 0.3835941077641933, 0.38124571589248873]"
all-other-subjects,LO2,LO2,train,sub-10,linear_predictivity,83,80,0.2340269893555005,
all-other-subjects,LO2,LO2,test,sub-10,linear_predictivity,83,80,0.44722751935307575,"[0.44744872522366563, 0.44952712798749966, 0.44316119812434457, 0.44557238446467434, 0.45042816096519456]"
all-other-subjects,LO2,LO3,train,sub-10,linear_predictivity,83,113,0.201185898937549,
all-other-subjects,LO2,LO3,test,sub-10,linear_predictivity,83,113,0.32228042521719974,"[0.3235976200706081, 0.3168134997436104, 0.32752856724457374, 0.3235826331297591, 0.31987980589744747]"
all-other-subjects,LO3,V1,train,sub-10,linear_predictivity,125,553,0.019983715984440587,
all-other-subjects,LO3,V1,test,sub-10,linear_predictivity,125,553,0.034290923047820235,"[0.03482638667407962, 0.03187376989109844, 0.03767783196137794, 0.03554639737138778, 0.031530229341157394]"
all-other-subjects,LO3,V2,train,sub-10,linear_predictivity,125,516,0.02554175573780059,
all-other-subjects,LO3,V2,test,sub-10,linear_predictivity,125,516,0.036984147210958884,"[0.036995713812492594, 0.037240356564740756, 0.03936191250533794, 0.03807453482384291, 0.03324821834838025]"
all-other-subjects,LO3,V3,train,sub-10,linear_predictivity,125,400,0.05154070375607028,
all-other-subjects,LO3,V3,test,sub-10,linear_predictivity,125,400,0.07219156820927988,"[0.07125263829108629, 0.07015467770796453, 0.07384549401071921, 0.073811729009076, 0.07189330202755335]"
all-other-subjects,LO3,V4,train,sub-10,linear_predictivity,125,574,0.09610230288908797,
all-other-subjects,LO3,V4,test,sub-10,linear_predictivity,125,574,0.19557531135015233,"[0.18482845987105642, 0.18204045435620636, 0.21281133476009845, 0.18742541879285812, 0.21077088897054239]"
all-other-subjects,LO3,V3A,train,sub-10,linear_predictivity,125,85,0.1060177976281277,
all-other-subjects,LO3,V3A,test,sub-10,linear_predictivity,125,85,0.20670794616307844,"[0.20193381159201618, 0.2015492937627474, 0.20776636339567942, 0.21151962963728776, 0.2107706324276613]"
all-other-subjects,LO3,V3B,train,sub-10,linear_predictivity,125,99,0.1078897219520445,
all-other-subjects,LO3,V3B,test,sub-10,linear_predictivity,125,99,0.3024787648950879,"[0.2763578704813287, 0.3063240328352592, 0.31947303571241265, 0.2817075248606051, 0.3285313605858337]"
all-other-subjects,LO3,V6,train,sub-10,linear_predictivity,125,11,0.05391123898552029,
all-other-subjects,LO3,V6,test,sub-10,linear_predictivity,125,11,0.22310131902303132,"[0.21250841120199612, 0.2122398550036154, 0.2181544167287988, 0.24719420239048737, 0.22540970979025896]"
all-other-subjects,LO3,V6A,train,sub-10,linear_predictivity,125,45,0.13075725578135208,
all-other-subjects,LO3,V6A,test,sub-10,linear_predictivity,125,45,0.3223212104884292,"[0.3192190214554275, 0.3164923299738685, 0.32177898434806634, 0.3311342074377502, 0.32298150922703367]"
all-other-subjects,LO3,V7,train,sub-10,linear_predictivity,125,61,0.18882661453228938,
all-other-subjects,LO3,V7,test,sub-10,linear_predictivity,125,61,0.3931679965323709,"[0.3940829270782883, 0.3886324299081615, 0.387603560588834, 0.4005578395184043, 0.39496322556816643]"
all-other-subjects,LO3,V8,train,sub-10,linear_predictivity,125,96,0.0871989979725504,
all-other-subjects,LO3,V8,test,sub-10,linear_predictivity,125,96,0.1651627898560341,"[0.1672309199775087, 0.16325843487099653, 0.1731398210743519, 0.16003014022975173, 0.16215463312756165]"
all-other-subjects,LO3,FFC,train,sub-10,linear_predictivity,125,244,0.12033140543845211,
all-other-subjects,LO3,FFC,test,sub-10,linear_predictivity,125,244,0.2472612875876108,"[0.25091967266279214, 0.24654755880041332, 0.24820430584611153, 0.2428192221660224, 0.2478156784627146]"
all-other-subjects,LO3,PIT,train,sub-10,linear_predictivity,125,100,0.11462107889088739,
all-other-subjects,LO3,PIT,test,sub-10,linear_predictivity,125,100,0.21781405765751466,"[0.22257606264778598, 0.21736445641317456, 0.21836615117987834, 0.21281448496518, 0.2179491330815545]"
all-other-subjects,LO3,IPS1,train,sub-10,linear_predictivity,125,166,0.12012695374168801,
all-other-subjects,LO3,IPS1,test,sub-10,linear_predictivity,125,166,0.319420516945006,"[0.3216716317633555, 0.3135058347965006, 0.3181654380789558, 0.3213396790033337, 0.3224200010828844]"
all-other-subjects,LO3,MST,train,sub-10,linear_predictivity,125,135,0.22012674502409638,
all-other-subjects,LO3,MST,test,sub-10,linear_predictivity,125,135,0.4553640099063716,"[0.4474983479771335, 0.45604304551650166, 0.45203508753935423, 0.4666061445512612, 0.4546374239476075]"
all-other-subjects,LO3,MT,train,sub-10,linear_predictivity,125,86,0.24366263855843787,
all-other-subjects,LO3,MT,test,sub-10,linear_predictivity,125,86,0.441946623224005,"[0.4434725291323377, 0.440095613774671, 0.43949292742884166, 0.44388926359486297, 0.4427827821893117]"
all-other-subjects,LO3,FST,train,sub-10,linear_predictivity,125,167,0.25148155891346535,
all-other-subjects,LO3,FST,test,sub-10,linear_predictivity,125,167,0.4239081509491781,"[0.41565072071712356, 0.42086396339815824, 0.41809480621451023, 0.43552786569570384, 0.42940339872039474]"
all-other-subjects,LO3,LO1,train,sub-10,linear_predictivity,125,78,0.21006905577799556,
all-other-subjects,LO3,LO1,test,sub-10,linear_predictivity,125,78,0.3846801637980529,"[0.38870674982473785, 0.36977706734968346, 0.3862601266980521, 0.3896904599368338, 0.3889664151809572]"
all-other-subjects,LO3,LO2,train,sub-10,linear_predictivity,125,80,0.1694093740368665,
all-other-subjects,LO3,LO2,test,sub-10,linear_predictivity,125,80,0.29074785368396455,"[0.29719033868141975, 0.2874472803945324, 0.2906546879853771, 0.28099615037294645, 0.297450810985547]"
all-other-subjects,LO3,LO3,train,sub-10,linear_predictivity,125,113,0.24849035997577426,
all-other-subjects,LO3,LO3,test,sub-10,linear_predictivity,125,113,0.40576826577072866,"[0.4077830515926631, 0.3969789078062158, 0.40985959250246623, 0.4069149478451342, 0.40730482910716426]"
