model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-10,V1,VMV2,test,sub-04,linear_predictivity,553,115,0.19208593709702423,"[0.19585965792513507, 0.18522021987701837, 0.2012413668559635, 0.19737673934376385, 0.1807317014832404]",,,,,
sub-10,V1,VMV3,train,sub-04,linear_predictivity,553,115,0.045041445798652185,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15913859712829562,1.1439676834686854,0.8406850002559167,0.9519001480919176
sub-10,V1,VMV3,test,sub-04,linear_predictivity,553,115,0.11246397227199367,"[0.11511828960803942, 0.10597977848980991, 0.11380629538783413, 0.11760559902361516, 0.10980989885066977]",,,,,
sub-10,V1,VMV1,train,sub-04,linear_predictivity,553,53,0.0329804484573544,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15113447575658487,1.1559159870823739,0.8486189384865904,0.9628010380307449
sub-10,V1,VMV1,test,sub-04,linear_predictivity,553,53,0.11262262824653746,"[0.11802063197958854, 0.11751882526158161, 0.11244811466499707, 0.11243513990660538, 0.10269042941991463]",,,,,
sub-10,V1,PHA2,train,sub-04,linear_predictivity,553,11,0.022893311535154896,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.12848837649820552,1.1686812287514894,0.8713721174783924,0.9729552305146386
sub-10,V1,PHA2,test,sub-04,linear_predictivity,553,11,0.07803107225960118,"[0.07727284054073279, 0.0790167040787107, 0.08117585343685549, 0.09495045002005059, 0.05773951322165632]",,,,,
sub-10,V1,PHA3,train,sub-04,linear_predictivity,553,87,0.04297367493512237,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15684732723841552,1.1470129117324734,0.842720444202018,0.9509154397998675
sub-10,V1,PHA3,test,sub-04,linear_predictivity,553,87,0.14744498821713864,"[0.14818335908632077, 0.14516378691606965, 0.15256757781098945, 0.1604946931203718, 0.13081552415194142]",,,,,
sub-10,V1,PH,train,sub-04,linear_predictivity,553,340,0.04353244884430425,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15852628540959532,1.1366274416395898,0.8411837608649965,0.9514615038619196
