model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-01,V2,MT,train,sub-03,linear_predictivity,925,98,0.10204320324575936,,"[3162.277660168379, 1000.0, 3162.277660168379, 1000.0, 3162.277660168379]",0.30918516128802914,1.1941607231267066,0.6900463493992031,0.8921723550947405
sub-01,V2,MT,test,sub-03,linear_predictivity,925,98,0.21406258488858274,"[0.18974607485616465, 0.23220222704398052, 0.1985690116630824, 0.2523739602379567, 0.19742165064172937]",,,,,
sub-01,V2,FST,train,sub-03,linear_predictivity,925,166,0.03737624717687982,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.11550238083632225,1.295093553485701,0.8842161037442725,0.9578973807542639
sub-01,V2,FST,test,sub-03,linear_predictivity,925,166,0.11698768901139105,"[0.11430962297598228, 0.12349588207577328, 0.11860331614823613, 0.10994429738211152, 0.11858532647485198]",,,,,
sub-01,V2,LO1,train,sub-03,linear_predictivity,925,74,0.05626964992459439,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2157492662746492,1.2606742731556253,0.7839821263136022,0.9389288078955784
sub-01,V2,LO1,test,sub-03,linear_predictivity,925,74,0.13521104687667362,"[0.14756058078553852, 0.13538362517225583, 0.126789471991599, 0.13186578356014017, 0.13445577287383456]",,,,,
sub-01,V2,LO2,train,sub-03,linear_predictivity,925,75,0.03157391030433289,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10889320405376068,1.304029424143477,0.8908342234548743,0.9637253433917976
sub-01,V2,LO2,test,sub-03,linear_predictivity,925,75,0.07390612809568994,"[0.0765166332878134, 0.06864732576055778, 0.07403018186867986, 0.08364183705828054, 0.06669466250311816]",,,,,
sub-01,V2,LO3,train,sub-03,linear_predictivity,925,124,0.06855005062655123,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.22715570639461072,1.2223397137380505,0.7725135355590469,0.9255224609543529
sub-01,V2,LO3,test,sub-03,linear_predictivity,925,124,0.17801214878924215,"[0.18492640753317177, 0.18063893232300052, 0.1766394989330024, 0.1740768004198795, 0.17377910473715652]",,,,,
sub-01,V2,V7,train,sub-03,linear_predictivity,925,88,0.05746898570944829,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.21607012879487283,1.2695763310113917,0.7836124820863274,0.936356238847677
sub-01,V2,V7,test,sub-03,linear_predictivity,925,88,0.12277641063334835,"[0.11279771219002935, 0.14595155702784818, 0.12193591336750874, 0.11021568365640318, 0.12298118692495223]",,,,,
sub-01,V2,IP0,train,sub-03,linear_predictivity,925,110,0.02810122824564336,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10692094553027362,1.3244339786924404,0.8928299576505726,0.9675966317856626
sub-01,V2,IP0,test,sub-03,linear_predictivity,925,110,0.08891924610163324,"[0.09331541539844727, 0.0953163251437754, 0.09057097507543935, 0.0784281159820026, 0.0869653989085016]",,,,,
sub-01,V2,IP1,train,sub-03,linear_predictivity,925,17,-0.008440938071168164,,"[31622.776601683796, 100000.0, 31622.776601683796, 316227.7660168379, 100000.0]",0.021566277130945305,1.3621029885685059,0.9781200405113954,1.003227966207368
sub-01,V2,IP1,test,sub-03,linear_predictivity,925,17,0.005849778468845995,"[0.014812871881540601, 0.0035480472180617895, 0.009108484889868785, -0.001610030448859297, 0.0033895188036180933]",,,,,
sub-01,V2,MIP,train,sub-03,linear_predictivity,925,176,0.004777980040392001,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.08138278660676648,1.3507393974295199,0.9182736574909942,0.9886741976540216
sub-01,V2,MIP,test,sub-03,linear_predictivity,925,176,0.021648811115354195,"[0.033305908789549, 0.02203599109839979, 0.020089670040616067, 0.018875678373608904, 0.013936807274597212]",,,,,
sub-01,V2,VIP,train,sub-03,linear_predictivity,925,150,0.011279582406678897,,"[10000.0, 10000.0, 10000.0, 3162.277660168379, 10000.0]",0.11312337401974107,1.31572477373283,0.8864271502251319,0.9829867703454541
sub-01,V2,VIP,test,sub-03,linear_predictivity,925,150,0.03069923780509825,"[0.02939261873620645, 0.038980710602499725, 0.02785763165112273, 0.027849857359865834, 0.029415370675796502]",,,,,
