model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V1,LO1,test,sub-04,linear_predictivity,361,80,0.2470212234184431,"[0.2659527963447427, 0.25289429793933005, 0.23486478826668927, 0.22784948785985787, 0.2535447466815956]",,,,,
sub-03,V1,LO2,train,sub-04,linear_predictivity,361,83,0.078552192568878,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1680749488209449,1.045402908586221,0.8316761123391752,0.91737143031051
sub-03,V1,LO2,test,sub-04,linear_predictivity,361,83,0.15200758392763292,"[0.16284892415900673, 0.1562932898829306, 0.1420422446700366, 0.14536472212571105, 0.1534887388004796]",,,,,
sub-03,V1,LO3,train,sub-04,linear_predictivity,361,118,0.072756428602972,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16199276014322048,1.0489161505775524,0.8377331995845887,0.9231400303729853
sub-03,V1,LO3,test,sub-04,linear_predictivity,361,118,0.09496431638441834,"[0.10302543626246324, 0.09194822830141856, 0.09315322379567695, 0.08419465970267695, 0.10250003385985595]",,,,,
sub-03,V1,V7,train,sub-04,linear_predictivity,361,77,0.035325722883198185,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12811104512138222,1.0862343382725412,0.8716263081004557,0.9599236611436639
sub-03,V1,V7,test,sub-04,linear_predictivity,361,77,0.03637628629227323,"[0.04047260837486993, 0.037066926161154035, 0.034070840454900796, 0.036644099961396295, 0.033626956509045076]",,,,,
sub-03,V1,IP0,train,sub-04,linear_predictivity,361,196,0.02991850379818772,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12673073797004192,1.0885009772144412,0.8729727453760437,0.9650742383629654
sub-03,V1,IP0,test,sub-04,linear_predictivity,361,196,0.07197632009290264,"[0.08333920650578056, 0.06052144336609464, 0.06598093891031238, 0.07414247951955333, 0.07589753216277231]",,,,,
sub-03,V1,IP1,train,sub-04,linear_predictivity,361,49,0.0017577194812361248,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.050036887711248076,1.1142686461098439,0.9497559303374054,0.9946863480104113
sub-03,V1,IP1,test,sub-04,linear_predictivity,361,49,0.028963167125434626,"[0.02868536795474249, 0.029392842228521635, 0.031257762252662386, 0.028318354714804143, 0.027161508476442466]",,,,,
sub-03,V1,MIP,train,sub-04,linear_predictivity,361,237,0.00824210038812898,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05696450181900754,1.1027891386058484,0.9427201053076371,0.9862698316370573
sub-03,V1,MIP,test,sub-04,linear_predictivity,361,237,0.023622392863541973,"[0.029718123523200315, 0.016737876422413995, 0.02201501523995826, 0.0255211394188755, 0.02411980971326179]",,,,,
sub-03,V1,VIP,train,sub-04,linear_predictivity,361,198,0.012501580043643089,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05953312449652579,1.1060456797035974,0.9402136805940629,0.9835472782555346
sub-03,V1,VIP,test,sub-04,linear_predictivity,361,198,0.027202212012530057,"[0.03065446032714757, 0.028206790610696513, 0.021320109393251838, 0.03071477221119528, 0.025114927520359088]",,,,,
sub-03,V1,LIPd,train,sub-04,linear_predictivity,361,28,-0.0017555389600987638,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.020014734398575772,1.1207341122861523,0.9798214846898391,0.9989645602408139
sub-03,V1,LIPd,test,sub-04,linear_predictivity,361,28,-0.0004893440273650081,"[-0.0010036557476998584, 0.001895368642509316, -9.056970087964864e-05, -0.003076265155682739, -0.00017159817507211056]",,,,,
sub-03,V1,LIPv,train,sub-04,linear_predictivity,361,149,-0.005763786468955057,,"[10000.0, 31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796]",0.032561820766467076,1.1184311257724981,0.9671333596607676,0.9998211936315945
