model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V2,FFC,test,sub-02,linear_predictivity,525,269,0.11362683190210728,"[0.11766270136483953, 0.11520216681568471, 0.10766756847726536, 0.11349275851250608, 0.11410896434024066]",,,,,
sub-03,V2,PIT,train,sub-02,linear_predictivity,525,110,0.06650447066023987,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16658356579627093,1.0958523703602905,0.8331548909783464,0.9293865163921092
sub-03,V2,PIT,test,sub-02,linear_predictivity,525,110,0.1732958054314176,"[0.1727827935110708, 0.1744887350846893, 0.16086711525085065, 0.18086721335627748, 0.17747316995419993]",,,,,
sub-03,V2,IPS1,train,sub-02,linear_predictivity,525,212,0.030503136713996834,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.1271197840636154,1.1231454539042194,0.8722389998095774,0.964273721561284
sub-03,V2,IPS1,test,sub-02,linear_predictivity,525,212,0.11156571152605825,"[0.11672169728101385, 0.11829649000181353, 0.12479778413784592, 0.08251569957422172, 0.11549688663539626]",,,,,
sub-03,V2,MST,train,sub-02,linear_predictivity,525,149,0.10620576486541262,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.27449903314305624,1.0596231636375837,0.7256328501736635,0.8892221251204744
sub-03,V2,MST,test,sub-02,linear_predictivity,525,149,0.2327458647010226,"[0.2404979790520284, 0.23624780214135468, 0.24471855053867508, 0.2002192039164503, 0.24204578785660444]",,,,,
sub-03,V2,MT,train,sub-02,linear_predictivity,525,99,0.11525888818573951,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.29851842377832993,1.0504887562293423,0.7012161093368328,0.8791141945179552
sub-03,V2,MT,test,sub-02,linear_predictivity,525,99,0.23633490479179203,"[0.23769536124384946, 0.23144262858236467, 0.24378054299381127, 0.22289000967757988, 0.24586598146135485]",,,,,
sub-03,V2,FST,train,sub-02,linear_predictivity,525,171,0.08720621470645389,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18898517883455218,1.0819318379837337,0.8107818617911681,0.9093259045677794
sub-03,V2,FST,test,sub-02,linear_predictivity,525,171,0.17309997638759297,"[0.17292838029240223, 0.17122298870673963, 0.16803005222684578, 0.17518791447343413, 0.17813054623854313]",,,,,
sub-03,V2,LO1,train,sub-02,linear_predictivity,525,78,0.044375615120044655,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14632765016018062,1.1231421691886356,0.8535345982034006,0.9532236433217168
sub-03,V2,LO1,test,sub-02,linear_predictivity,525,78,0.12854196630919923,"[0.12460329580517886, 0.13229918567397525, 0.12067774412908304, 0.13692480950283534, 0.12820479643492363]",,,,,
sub-03,V2,LO2,train,sub-02,linear_predictivity,525,82,0.08813825993417597,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18994599262322068,1.0768575237273816,0.8098170819938172,0.9080190100835681
sub-03,V2,LO2,test,sub-02,linear_predictivity,525,82,0.21357215967802348,"[0.2198942899449993, 0.2185736229146429, 0.20802221106999072, 0.21013654635850057, 0.21123412810198403]",,,,,
