model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V2,LO2,train,sub-09,linear_predictivity,559,80,0.03483766686491237,,"[3162.277660168379, 10000.0, 10000.0, 3162.277660168379, 3162.277660168379]",0.11838218349235116,1.1654943745065975,0.8815765813923949,0.9633843857945614
sub-05,V2,LO2,test,sub-09,linear_predictivity,559,80,0.07031807068606646,"[0.07579212957256466, 0.0502914893989181, 0.05402762496118735, 0.08728422186469194, 0.08419488763297024]",,,,,
sub-05,V2,LO3,train,sub-09,linear_predictivity,559,125,0.04366518630547535,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15149976629044115,1.1423885019885287,0.848219536364434,0.9518185078570822
sub-05,V2,LO3,test,sub-09,linear_predictivity,559,125,0.07028655578045392,"[0.07339349950470817, 0.07889106067372169, 0.05932905674653486, 0.06608670825193443, 0.07373245372537052]",,,,,
sub-05,V2,V7,train,sub-09,linear_predictivity,559,87,0.030023949304010002,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13988150519078524,1.1493676299461009,0.8598550252869923,0.9658877402976541
sub-05,V2,V7,test,sub-09,linear_predictivity,559,87,0.04991468110910471,"[0.0543915209228603, 0.06168312736267664, 0.03060643969041947, 0.05194919236290288, 0.05094312520666426]",,,,,
sub-05,V2,IP0,train,sub-09,linear_predictivity,559,198,0.013540190887033565,,"[3162.277660168379, 10000.0, 10000.0, 3162.277660168379, 3162.277660168379]",0.10277450928416199,1.1612479654953272,0.8969097386924517,0.9831645091059219
sub-05,V2,IP0,test,sub-09,linear_predictivity,559,198,0.015207760471191236,"[0.021952797185496715, 0.013342609606950639, 0.005855882985210562, 0.011175662506265805, 0.023711850072032463]",,,,,
sub-05,V2,IP1,train,sub-09,linear_predictivity,559,114,-0.006451104564806964,,"[31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796, 10000.0]",0.03356122828258444,1.1883314313253395,0.965990190717276,1.0004935657077056
sub-05,V2,IP1,test,sub-09,linear_predictivity,559,114,-0.009119604247024207,"[-0.006868908079987648, -0.00579905699314322, -0.01178585983667631, -0.019772810061541683, -0.0013713862637721715]",,,,,
sub-05,V2,MIP,train,sub-09,linear_predictivity,559,280,0.01913965125278351,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07118579142896646,1.1761372733463475,0.928610746916435,0.9772448860057803
sub-05,V2,MIP,test,sub-09,linear_predictivity,559,280,0.04995280247364782,"[0.047633135099908616, 0.05522857077549249, 0.049998875127514525, 0.04675521975947611, 0.05014821160584734]",,,,,
sub-05,V2,VIP,train,sub-09,linear_predictivity,559,180,0.012398922723377769,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06627177897373462,1.186367420913434,0.9335365114133992,0.9842556679219653
sub-05,V2,VIP,test,sub-09,linear_predictivity,559,180,0.04162638252961102,"[0.042162959861732324, 0.04897747146144669, 0.0361735572581304, 0.043147866363338575, 0.037670057703407075]",,,,,
