model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-10,V1,FFC,test,sub-01,linear_predictivity,553,284,0.022766623489451417,"[0.025775070330902164, 0.013640435264099924, 0.03383726962258083, 0.016774440852897466, 0.023805901376776697]",,,,,
sub-10,V1,PIT,train,sub-01,linear_predictivity,553,103,0.06552154038353161,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17625821601598884,1.1178660155232918,0.8235885782819079,0.9314362287781064
sub-10,V1,PIT,test,sub-01,linear_predictivity,553,103,0.11017187852560306,"[0.12024732486687367, 0.10441409627724427, 0.11667144428085284, 0.10600214434737047, 0.1035243828556741]",,,,,
sub-10,V1,IPS1,train,sub-01,linear_predictivity,553,235,0.03619488709510136,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.150662631868291,1.1520363515303467,0.8490422475224555,0.9584070763524032
sub-10,V1,IPS1,test,sub-01,linear_predictivity,553,235,0.09194657561058299,"[0.09668723255063792, 0.09036285084249975, 0.09524481606929312, 0.09693549563457522, 0.08050248295590896]",,,,,
sub-10,V1,MST,train,sub-01,linear_predictivity,553,149,0.07044370333102704,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17950555473066454,1.120924654474212,0.8203083832086178,0.9258657295240621
sub-10,V1,MST,test,sub-01,linear_predictivity,553,149,0.10924086875619503,"[0.10415780859039249, 0.11062632874102232, 0.10880905091626403, 0.11353776470355254, 0.10907339082974372]",,,,,
sub-10,V1,MT,train,sub-01,linear_predictivity,553,100,0.05129225772201191,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16342028074792075,1.142244315040919,0.8363141564112769,0.9441075199557731
sub-10,V1,MT,test,sub-01,linear_predictivity,553,100,0.10966325392617884,"[0.10894548224367644, 0.11096627024682458, 0.11476924584012442, 0.11091591533811725, 0.10271935596215151]",,,,,
sub-10,V1,FST,train,sub-01,linear_predictivity,553,175,0.07999599981433905,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19035835019117178,1.1109021823313412,0.809315430410573,0.9142632879245427
sub-10,V1,FST,test,sub-01,linear_predictivity,553,175,0.10688334214786326,"[0.10724165294042312, 0.10305967027406135, 0.10994425192627975, 0.1069278068285303, 0.10724332877002171]",,,,,
sub-10,V1,LO1,train,sub-01,linear_predictivity,553,80,0.05336612498227146,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17495075741694552,1.1274193925135714,0.8247147522005644,0.9394721143790052
sub-10,V1,LO1,test,sub-01,linear_predictivity,553,80,0.10797541891393451,"[0.11348801751866153, 0.11272475766296867, 0.1079932618788304, 0.10151600651481296, 0.104155050994399]",,,,,
sub-10,V1,LO2,train,sub-01,linear_predictivity,553,67,0.0407619599395434,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1558079992283625,1.135932104607314,0.8440828571329948,0.9566701288719759
sub-10,V1,LO2,test,sub-01,linear_predictivity,553,67,0.07353452407110664,"[0.08418926473620077, 0.06229057033902309, 0.0786605225014649, 0.0746276181104872, 0.06790464466835722]",,,,,
sub-10,V1,LO3,train,sub-01,linear_predictivity,553,121,0.043198848606572145,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16036461328899718,1.138841777667658,0.8393523456553721,0.9514602256413832
sub-10,V1,LO3,test,sub-01,linear_predictivity,553,121,0.09327447874269972,"[0.09923766238060601, 0.08612508173485388, 0.10098667921273922, 0.08974203224000964, 0.09028093814528979]",,,,,
sub-10,V1,V7,train,sub-01,linear_predictivity,553,89,0.04943729894363876,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1645426644587696,1.143189574225002,0.8350794101346664,0.9436231943174167
sub-10,V1,V7,test,sub-01,linear_predictivity,553,89,0.1282099792880374,"[0.13655828983902477, 0.1265119126005628, 0.12760678746671686, 0.13040657304845532, 0.11996633348542741]",,,,,
sub-10,V1,IP0,train,sub-01,linear_predictivity,553,169,0.012474076701943447,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06994297798930929,1.1790742587558916,0.9298249375498637,0.9835146481646454
sub-10,V1,IP0,test,sub-01,linear_predictivity,553,169,0.023668671949707936,"[0.02557001734612691, 0.01823640437937304, 0.02892392000363296, 0.02664769251219632, 0.01896532550721044]",,,,,
sub-10,V1,IP1,train,sub-01,linear_predictivity,553,226,-0.0023291388170621945,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.07015603674880022,1.174366838824404,0.9295173516469438,0.9983062151023299
sub-10,V1,IP1,test,sub-01,linear_predictivity,553,226,-0.02828663696468058,"[-0.0270641894604798, -0.042492964479783624, -0.022126472262835928, -0.03356645658097923, -0.016183102039324337]",,,,,
sub-10,V1,MIP,train,sub-01,linear_predictivity,553,296,0.010560436267213563,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06700706714785001,1.1827424951283536,0.9327991646343833,0.9862483826886399
sub-10,V1,MIP,test,sub-01,linear_predictivity,553,296,0.019818755746138186,"[0.02275533915592828, 0.014882160523528795, 0.022236298939535687, 0.028026342959634, 0.011193637152064163]",,,,,
sub-10,V1,VIP,train,sub-01,linear_predictivity,553,203,0.011152413992929665,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0693926965677529,1.1772802663169857,0.9303296512315509,0.9841325782933679
sub-10,V1,VIP,test,sub-01,linear_predictivity,553,203,0.038776805002342575,"[0.04678407071899205, 0.030094103456810968, 0.04393021249337393, 0.039803812974642735, 0.03327182536789321]",,,,,
sub-10,V1,LIPd,train,sub-01,linear_predictivity,553,122,0.0025444313067657823,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.06019059844891981,1.1841340524459827,0.9396116223778297,0.9939507061431498
