model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,V3B,PH,train,sub-09,103,258,rsa,0.0339190699160099
sub-07,V6,V1,train,sub-09,94,641,rsa,0.017171934247016907
sub-07,V6,V2,train,sub-09,94,754,rsa,0.028338944539427757
sub-07,V6,V3,train,sub-09,94,575,rsa,0.03040839545428753
sub-07,V6,V4,train,sub-09,94,616,rsa,0.019229697063565254
sub-07,V6,V3A,train,sub-09,94,270,rsa,0.06018740311264992
sub-07,V6,V3B,train,sub-09,94,148,rsa,0.034457962960004807
sub-07,V6,V6,train,sub-09,94,104,rsa,0.03993739187717438
sub-07,V6,V6A,train,sub-09,94,85,rsa,0.05060099810361862
sub-07,V6,V7,train,sub-09,94,87,rsa,0.044535811990499496
sub-07,V6,V8,train,sub-09,94,101,rsa,0.017051979899406433
sub-07,V6,FFC,train,sub-09,94,263,rsa,0.025671014562249184
sub-07,V6,PIT,train,sub-09,94,123,rsa,0.023762427270412445
sub-07,V6,IPS1,train,sub-09,94,243,rsa,0.03678041324019432
sub-07,V6,MST,train,sub-09,94,149,rsa,0.044314879924058914
sub-07,V6,MT,train,sub-09,94,100,rsa,0.04099193215370178
sub-07,V6,FST,train,sub-09,94,156,rsa,0.03090566210448742
sub-07,V6,LO1,train,sub-09,94,79,rsa,0.01902572438120842
sub-07,V6,LO2,train,sub-09,94,80,rsa,0.01794363558292389
sub-07,V6,LO3,train,sub-09,94,125,rsa,0.03152194619178772
sub-07,V6,V7,train,sub-09,94,87,rsa,0.044535811990499496
sub-07,V6,IP0,train,sub-09,94,198,rsa,0.01377599872648716
sub-07,V6,IP1,train,sub-09,94,114,rsa,0.021109426394104958
sub-07,V6,MIP,train,sub-09,94,280,rsa,0.014190305955708027
sub-07,V6,VIP,train,sub-09,94,180,rsa,0.020311804488301277
sub-07,V6,LIPd,train,sub-09,94,69,rsa,0.0115172378718853
sub-07,V6,LIPv,train,sub-09,94,239,rsa,0.030239826068282127
sub-07,V6,AIP,train,sub-09,94,275,rsa,0.016935482621192932
sub-07,V6,7Pm,train,sub-09,94,17,rsa,0.002015921985730529
sub-07,V6,7PL,train,sub-09,94,133,rsa,0.018754014745354652
sub-07,V6,7PC,train,sub-09,94,315,rsa,0.03657708317041397
sub-07,V6,7Am,train,sub-09,94,228,rsa,0.02357575111091137
sub-07,V6,7AL,train,sub-09,94,178,rsa,0.01466939877718687
sub-07,V6,VVC,train,sub-09,94,151,rsa,0.006671700160950422
sub-07,V6,VMV2,train,sub-09,94,119,rsa,0.013639094308018684
sub-07,V6,VMV3,train,sub-09,94,109,rsa,0.009599315002560616
sub-07,V6,VMV1,train,sub-09,94,96,rsa,0.010110214352607727
sub-07,V6,PHA2,train,sub-09,94,17,rsa,0.0004265272873453796
sub-07,V6,PHA3,train,sub-09,94,104,rsa,0.0046919481828808784
sub-07,V6,PH,train,sub-09,94,258,rsa,0.028244230896234512
sub-07,V6A,V1,train,sub-09,63,641,rsa,0.010009968653321266
sub-07,V6A,V2,train,sub-09,63,754,rsa,0.01979333534836769
sub-07,V6A,V3,train,sub-09,63,575,rsa,0.02246316708624363
sub-07,V6A,V4,train,sub-09,63,616,rsa,0.02696969360113144
sub-07,V6A,V3A,train,sub-09,63,270,rsa,0.04806632548570633
sub-07,V6A,V3B,train,sub-09,63,148,rsa,0.03910304978489876
sub-07,V6A,V6,train,sub-09,63,104,rsa,0.03952205181121826
sub-07,V6A,V6A,train,sub-09,63,85,rsa,0.06224505603313446
sub-07,V6A,V7,train,sub-09,63,87,rsa,0.048207227140665054
sub-07,V6A,V8,train,sub-09,63,101,rsa,0.021828418597579002
sub-07,V6A,FFC,train,sub-09,63,263,rsa,0.04760085046291351
sub-07,V6A,PIT,train,sub-09,63,123,rsa,0.029877709224820137
sub-07,V6A,IPS1,train,sub-09,63,243,rsa,0.05129599943757057
sub-07,V6A,MST,train,sub-09,63,149,rsa,0.06340597569942474
sub-07,V6A,MT,train,sub-09,63,100,rsa,0.06277412921190262
sub-07,V6A,FST,train,sub-09,63,156,rsa,0.048111069947481155
sub-07,V6A,LO1,train,sub-09,63,79,rsa,0.027158638462424278
sub-07,V6A,LO2,train,sub-09,63,80,rsa,0.025866150856018066
sub-07,V6A,LO3,train,sub-09,63,125,rsa,0.055018067359924316
sub-07,V6A,V7,train,sub-09,63,87,rsa,0.048207227140665054
sub-07,V6A,IP0,train,sub-09,63,198,rsa,0.022744392976164818
sub-07,V6A,IP1,train,sub-09,63,114,rsa,0.020915774628520012
sub-07,V6A,MIP,train,sub-09,63,280,rsa,0.025848234072327614
sub-07,V6A,VIP,train,sub-09,63,180,rsa,0.025395696982741356
sub-07,V6A,LIPd,train,sub-09,63,69,rsa,0.012646572664380074
sub-07,V6A,LIPv,train,sub-09,63,239,rsa,0.027920154854655266
sub-07,V6A,AIP,train,sub-09,63,275,rsa,0.02541002631187439
sub-07,V6A,7Pm,train,sub-09,63,17,rsa,0.006060448475182056
sub-07,V6A,7PL,train,sub-09,63,133,rsa,0.023823434486985207
sub-07,V6A,7PC,train,sub-09,63,315,rsa,0.03485546633601189
sub-07,V6A,7Am,train,sub-09,63,228,rsa,0.03786632418632507
sub-07,V6A,7AL,train,sub-09,63,178,rsa,0.02148146741092205
sub-07,V6A,VVC,train,sub-09,63,151,rsa,0.019383246079087257
sub-07,V6A,VMV2,train,sub-09,63,119,rsa,0.027899613603949547
sub-07,V6A,VMV3,train,sub-09,63,109,rsa,0.013279261998832226
sub-07,V6A,VMV1,train,sub-09,63,96,rsa,0.02273775264620781
sub-07,V6A,PHA2,train,sub-09,63,17,rsa,0.003647203091531992
sub-07,V6A,PHA3,train,sub-09,63,104,rsa,0.013424527831375599
sub-07,V6A,PH,train,sub-09,63,258,rsa,0.04893539845943451
sub-07,V7,V1,train,sub-09,37,641,rsa,0.010418824851512909
sub-07,V7,V2,train,sub-09,37,754,rsa,0.014463765546679497
sub-07,V7,V3,train,sub-09,37,575,rsa,0.017499787732958794
sub-07,V7,V4,train,sub-09,37,616,rsa,0.014890932478010654
sub-07,V7,V3A,train,sub-09,37,270,rsa,0.04149284586310387
sub-07,V7,V3B,train,sub-09,37,148,rsa,0.03540663793683052
sub-07,V7,V6,train,sub-09,37,104,rsa,0.030586404725909233
sub-07,V7,V6A,train,sub-09,37,85,rsa,0.04366514831781387
sub-07,V7,V7,train,sub-09,37,87,rsa,0.04254401847720146
sub-07,V7,V8,train,sub-09,37,101,rsa,0.01604602113366127
sub-07,V7,FFC,train,sub-09,37,263,rsa,0.03324658051133156
sub-07,V7,PIT,train,sub-09,37,123,rsa,0.01784094050526619
sub-07,V7,IPS1,train,sub-09,37,243,rsa,0.038206715136766434
sub-07,V7,MST,train,sub-09,37,149,rsa,0.04820302128791809
sub-07,V7,MT,train,sub-09,37,100,rsa,0.04939471557736397
sub-07,V7,FST,train,sub-09,37,156,rsa,0.024537090212106705
sub-07,V7,LO1,train,sub-09,37,79,rsa,0.028214463964104652
sub-07,V7,LO2,train,sub-09,37,80,rsa,0.021556317806243896
sub-07,V7,LO3,train,sub-09,37,125,rsa,0.03511345759034157
sub-07,V7,V7,train,sub-09,37,87,rsa,0.04254401847720146
sub-07,V7,IP0,train,sub-09,37,198,rsa,0.021260511130094528
sub-07,V7,IP1,train,sub-09,37,114,rsa,0.01967313140630722
sub-07,V7,MIP,train,sub-09,37,280,rsa,0.02584582194685936
sub-07,V7,VIP,train,sub-09,37,180,rsa,0.02585355006158352
sub-07,V7,LIPd,train,sub-09,37,69,rsa,0.010711440816521645
sub-07,V7,LIPv,train,sub-09,37,239,rsa,0.029768487438559532
sub-07,V7,AIP,train,sub-09,37,275,rsa,0.018691273406147957
sub-07,V7,7Pm,train,sub-09,37,17,rsa,-0.0009517857688479125
sub-07,V7,7PL,train,sub-09,37,133,rsa,0.01876225136220455
sub-07,V7,7PC,train,sub-09,37,315,rsa,0.026591619476675987
sub-07,V7,7Am,train,sub-09,37,228,rsa,0.031037548556923866
sub-07,V7,7AL,train,sub-09,37,178,rsa,0.013244138099253178
sub-07,V7,VVC,train,sub-09,37,151,rsa,0.012028338387608528
sub-07,V7,VMV2,train,sub-09,37,119,rsa,0.021299974992871284
sub-07,V7,VMV3,train,sub-09,37,109,rsa,0.009949359111487865
sub-07,V7,VMV1,train,sub-09,37,96,rsa,0.014606698416173458
sub-07,V7,PHA2,train,sub-09,37,17,rsa,0.00013800107990391552
sub-07,V7,PHA3,train,sub-09,37,104,rsa,0.006207683589309454
sub-07,V7,PH,train,sub-09,37,258,rsa,0.036932554095983505
sub-07,V8,V1,train,sub-09,80,641,rsa,0.043566733598709106
sub-07,V8,V2,train,sub-09,80,754,rsa,0.058265212923288345
sub-07,V8,V3,train,sub-09,80,575,rsa,0.04673739895224571
sub-07,V8,V4,train,sub-09,80,616,rsa,0.09349745512008667
sub-07,V8,V3A,train,sub-09,80,270,rsa,0.04889397695660591
sub-07,V8,V3B,train,sub-09,80,148,rsa,0.062088821083307266
sub-07,V8,V6,train,sub-09,80,104,rsa,0.03403075039386749
sub-07,V8,V6A,train,sub-09,80,85,rsa,0.06514684855937958
sub-07,V8,V7,train,sub-09,80,87,rsa,0.045454930514097214
sub-07,V8,V8,train,sub-09,80,101,rsa,0.07822519540786743
sub-07,V8,FFC,train,sub-09,80,263,rsa,0.19740252196788788
sub-07,V8,PIT,train,sub-09,80,123,rsa,0.15053896605968475
sub-07,V8,IPS1,train,sub-09,80,243,rsa,0.042542602866888046
sub-07,V8,MST,train,sub-09,80,149,rsa,0.12552493810653687
sub-07,V8,MT,train,sub-09,80,100,rsa,0.12742209434509277
sub-07,V8,FST,train,sub-09,80,156,rsa,0.10737273842096329
sub-07,V8,LO1,train,sub-09,80,79,rsa,0.04301871359348297
sub-07,V8,LO2,train,sub-09,80,80,rsa,0.12103822827339172
sub-07,V8,LO3,train,sub-09,80,125,rsa,0.12275151908397675
sub-07,V8,V7,train,sub-09,80,87,rsa,0.045454930514097214
sub-07,V8,IP0,train,sub-09,80,198,rsa,0.051479071378707886
sub-07,V8,IP1,train,sub-09,80,114,rsa,0.026377500966191292
sub-07,V8,MIP,train,sub-09,80,280,rsa,0.03789250925183296
sub-07,V8,VIP,train,sub-09,80,180,rsa,0.029922068119049072
sub-07,V8,LIPd,train,sub-09,80,69,rsa,0.03220450133085251
sub-07,V8,LIPv,train,sub-09,80,239,rsa,0.043753400444984436
sub-07,V8,AIP,train,sub-09,80,275,rsa,0.01973060518503189
sub-07,V8,7Pm,train,sub-09,80,17,rsa,0.004322298802435398
sub-07,V8,7PL,train,sub-09,80,133,rsa,0.027683200314641
sub-07,V8,7PC,train,sub-09,80,315,rsa,0.02552838623523712
sub-07,V8,7Am,train,sub-09,80,228,rsa,0.03543869033455849
