model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-03,V6,LO2,train,sub-10,157,80,rsa,0.043553151190280914
sub-03,V6,LO3,train,sub-10,157,113,rsa,0.08465315401554108
sub-03,V6,V7,train,sub-10,157,61,rsa,0.03763993829488754
sub-03,V6,IP0,train,sub-10,157,103,rsa,0.05022907257080078
sub-03,V6,IP1,train,sub-10,157,33,rsa,0.004239751026034355
sub-03,V6,MIP,train,sub-10,157,178,rsa,0.010471806861460209
sub-03,V6,VIP,train,sub-10,157,100,rsa,0.024298187345266342
sub-03,V6,LIPd,train,sub-10,157,31,rsa,0.006572741083800793
sub-03,V6,LIPv,train,sub-10,157,75,rsa,0.025501418858766556
sub-03,V6,AIP,train,sub-10,157,409,rsa,0.009083997458219528
sub-03,V6,7Pm,train,sub-10,157,21,rsa,0.01145312748849392
sub-03,V6,7PL,train,sub-10,157,106,rsa,0.021159742027521133
sub-03,V6,7PC,train,sub-10,157,224,rsa,0.01981334201991558
sub-03,V6,7Am,train,sub-10,157,186,rsa,0.02551281452178955
sub-03,V6,7AL,train,sub-10,157,158,rsa,0.01382330060005188
sub-03,V6,VVC,train,sub-10,157,196,rsa,0.05312653258442879
sub-03,V6,VMV2,train,sub-10,157,94,rsa,0.07257171720266342
sub-03,V6,VMV3,train,sub-10,157,98,rsa,0.03065164014697075
sub-03,V6,VMV1,train,sub-10,157,42,rsa,0.0724191665649414
sub-03,V6,PHA2,train,sub-10,157,21,rsa,0.02894207462668419
sub-03,V6,PHA3,train,sub-10,157,104,rsa,0.04938807338476181
sub-03,V6,PH,train,sub-10,157,261,rsa,0.03912080079317093
sub-03,V6A,V1,train,sub-10,68,553,rsa,0.023631030693650246
sub-03,V6A,V2,train,sub-10,68,516,rsa,0.031005747616291046
sub-03,V6A,V3,train,sub-10,68,400,rsa,0.04619191586971283
sub-03,V6A,V4,train,sub-10,68,574,rsa,0.07055993378162384
sub-03,V6A,V3A,train,sub-10,68,85,rsa,0.09091556072235107
sub-03,V6A,V3B,train,sub-10,68,99,rsa,0.057395245879888535
sub-03,V6A,V6,train,sub-10,68,11,rsa,0.04648063704371452
sub-03,V6A,V6A,train,sub-10,68,45,rsa,0.05123092606663704
sub-03,V6A,V7,train,sub-10,68,61,rsa,0.03617079183459282
sub-03,V6A,V8,train,sub-10,68,96,rsa,0.06123269349336624
sub-03,V6A,FFC,train,sub-10,68,244,rsa,0.06077410653233528
sub-03,V6A,PIT,train,sub-10,68,100,rsa,0.040938179939985275
sub-03,V6A,IPS1,train,sub-10,68,166,rsa,0.04005361348390579
sub-03,V6A,MST,train,sub-10,68,135,rsa,0.1448201835155487
sub-03,V6A,MT,train,sub-10,68,86,rsa,0.08926517516374588
sub-03,V6A,FST,train,sub-10,68,167,rsa,0.0556250736117363
sub-03,V6A,LO1,train,sub-10,68,78,rsa,0.04903143271803856
sub-03,V6A,LO2,train,sub-10,68,80,rsa,0.04141516238451004
sub-03,V6A,LO3,train,sub-10,68,113,rsa,0.04742531478404999
sub-03,V6A,V7,train,sub-10,68,61,rsa,0.03617079183459282
sub-03,V6A,IP0,train,sub-10,68,103,rsa,0.059929512441158295
sub-03,V6A,IP1,train,sub-10,68,33,rsa,0.004078709054738283
sub-03,V6A,MIP,train,sub-10,68,178,rsa,0.016724010929465294
sub-03,V6A,VIP,train,sub-10,68,100,rsa,0.03410635516047478
sub-03,V6A,LIPd,train,sub-10,68,31,rsa,0.013090531341731548
sub-03,V6A,LIPv,train,sub-10,68,75,rsa,0.031234601512551308
sub-03,V6A,AIP,train,sub-10,68,409,rsa,0.01605834811925888
sub-03,V6A,7Pm,train,sub-10,68,21,rsa,0.015140913426876068
sub-03,V6A,7PL,train,sub-10,68,106,rsa,0.03056245483458042
sub-03,V6A,7PC,train,sub-10,68,224,rsa,0.02926933951675892
