model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V1,VMV2,test,sub-05,linear_predictivity,560,117,0.08525422942030508,"[0.07818260139450062, 0.0857652860233919, 0.0983744437814443, 0.07880924947363337, 0.08513956642855525]",,,,,
sub-08,V1,VMV3,train,sub-05,linear_predictivity,560,106,0.032377804007383534,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14239773605610823,1.1398438788343912,0.8573589468186956,0.9634358449278334
sub-08,V1,VMV3,test,sub-05,linear_predictivity,560,106,0.08551845216255474,"[0.08483032303770903, 0.08978629386673519, 0.09592648826918727, 0.07309267883153546, 0.08395647680760668]",,,,,
sub-08,V1,VMV1,train,sub-05,linear_predictivity,560,43,0.016840285637059933,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07078240999034723,1.1544792041103378,0.928949829458818,0.9788226200002612
sub-08,V1,VMV1,test,sub-05,linear_predictivity,560,43,0.03997288934426881,"[0.04101830401993368, 0.03678128706581797, 0.04571692799338315, 0.03668268465084034, 0.039665242991368914]",,,,,
sub-08,V1,PHA2,train,sub-05,linear_predictivity,560,50,0.00685976547107612,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.07687404651069613,1.155576229466218,0.9228817511945326,0.988168262782569
sub-08,V1,PHA2,test,sub-05,linear_predictivity,560,50,0.04481807719901885,"[0.04507849659515285, 0.032008592809116616, 0.05039823708115877, 0.041508156333925086, 0.05509690317574089]",,,,,
sub-08,V1,PHA3,train,sub-05,linear_predictivity,560,147,0.024056080387772176,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.1261709222881955,1.1365267472472858,0.8734973197105831,0.9718467922378384
sub-08,V1,PHA3,test,sub-05,linear_predictivity,560,147,0.055154122675252014,"[0.05769530711919701, 0.05107854604581318, 0.054453701346249245, 0.06004751331614106, 0.05249554554885959]",,,,,
sub-08,V1,PH,train,sub-05,linear_predictivity,560,359,0.04410011668644633,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14884226087583038,1.121368320637777,0.8509573798100185,0.9525987647271545
sub-08,V1,PH,test,sub-05,linear_predictivity,560,359,0.051443934603122854,"[0.046264033825814684, 0.046093646885695394, 0.04911864307274435, 0.05396637367716162, 0.06177697555419825]",,,,,
sub-08,V2,V1,train,sub-05,linear_predictivity,482,608,0.07923444982443105,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17262337031950015,1.081353100439922,0.8271307237507786,0.9164826851360015
sub-08,V2,V1,test,sub-05,linear_predictivity,482,608,0.16266460897603957,"[0.16143112799583756, 0.1583384503058146, 0.17003240152768181, 0.15556209023579115, 0.1679589748150728]",,,,,
sub-08,V2,V2,train,sub-05,linear_predictivity,482,559,0.06463802477321205,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16227275880163297,1.0871525983433985,0.8374588292535716,0.9306257180938762
sub-08,V2,V2,test,sub-05,linear_predictivity,482,559,0.1748969897399808,"[0.1699176287953916, 0.1715389175191276, 0.177153605628166, 0.17204626388598054, 0.18382853287123832]",,,,,
sub-08,V2,V3,train,sub-05,linear_predictivity,482,451,0.06201647703730043,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15801977645319462,1.08605179611252,0.841741104721333,0.9339125940014897
sub-08,V2,V3,test,sub-05,linear_predictivity,482,451,0.16093567160675387,"[0.1561061528357788, 0.1591753722555035, 0.16642648607237673, 0.1560721526148397, 0.16689819425527064]",,,,,
sub-08,V2,V4,train,sub-05,linear_predictivity,482,564,0.06111865086696978,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15481712564284605,1.0878808477543644,0.8449548481695421,0.9350649088605089
