model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V1,IP1,train,sub-08,linear_predictivity,608,91,0.00016316167745154182,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.025220340612341623,1.1960601072820245,0.974570387886313,0.996343324902637
sub-05,V1,IP1,test,sub-08,linear_predictivity,608,91,0.015273964629227333,"[0.013471401941255666, 0.016199081861643132, 0.009688834577121691, 0.016487655270623156, 0.020522849495493017]",,,,,
sub-05,V1,MIP,train,sub-08,linear_predictivity,608,291,0.007138122538598228,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05893498193641061,1.1857189000166115,0.9409364793094213,0.9904740835459224
sub-05,V1,MIP,test,sub-08,linear_predictivity,608,291,0.043406937932199866,"[0.034348857844247634, 0.04271658739712882, 0.04044602336576659, 0.04968972676805024, 0.049833494285806024]",,,,,
sub-05,V1,VIP,train,sub-08,linear_predictivity,608,184,0.0062769107121961615,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05890713314809955,1.186156769458973,0.9408850584831543,0.9900677706009426
sub-05,V1,VIP,test,sub-08,linear_predictivity,608,184,0.044298794846508116,"[0.038500197870751346, 0.047542355975790346, 0.040994223310838164, 0.046769770209941844, 0.04768742686521889]",,,,,
sub-05,V1,LIPd,train,sub-08,linear_predictivity,608,77,0.0011198713309013243,,"[10000.0, 10000.0, 10000.0, 31622.776601683796, 10000.0]",0.049855824284080044,1.1899225570291139,0.9499054947137318,0.9952275086241886
sub-05,V1,LIPd,test,sub-08,linear_predictivity,608,77,0.02256569471850548,"[0.015277288592143057, 0.026100456540424116, 0.01716417410350953, 0.019641844370475798, 0.0346447099859749]",,,,,
sub-05,V1,LIPv,train,sub-08,linear_predictivity,608,251,0.007872876029971032,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.060750796442669786,1.1846460108513814,0.939028913133788,0.9884624476491245
sub-05,V1,LIPv,test,sub-08,linear_predictivity,608,251,0.03194588359290871,"[0.032984916219815544, 0.02575195077073112, 0.023174185490424184, 0.03800151642383935, 0.039816849059733345]",,,,,
sub-05,V1,AIP,train,sub-08,linear_predictivity,608,387,-0.00035819357725603597,,"[100000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.02311462029770179,1.1939138832398535,0.9767190460779254,0.9972733122391346
