model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V2,V4,train,sub-03,linear_predictivity,638,555,0.09876801396656237,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2217575172744925,1.123405665219631,0.7779408538948742,0.8956582833891925
sub-04,V2,V4,test,sub-03,linear_predictivity,638,555,0.19807559673304617,"[0.19235766813699162, 0.1982061721766807, 0.20239169519882408, 0.19453724094001112, 0.20288520721272335]",,,,,
sub-04,V2,V3A,train,sub-03,linear_predictivity,638,198,0.053385490029696614,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1846571941188055,1.1512090280241662,0.815080149667153,0.9414924413672642
sub-04,V2,V3A,test,sub-03,linear_predictivity,638,198,0.115421145824297,"[0.10554980188309233, 0.11410333793765516, 0.12303178873128567, 0.10926715014201116, 0.12515365042744064]",,,,,
sub-04,V2,V3B,train,sub-03,linear_predictivity,638,149,0.048460799008145386,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17138413115505177,1.153933913942868,0.8282578214601004,0.9458663680808057
sub-04,V2,V3B,test,sub-03,linear_predictivity,638,149,0.13321526159220198,"[0.12175801501205691, 0.12287191935483634, 0.14155812209200175, 0.13080765713533277, 0.14908059436678206]",,,,,
sub-04,V2,V6,train,sub-03,linear_predictivity,638,157,0.03496359471776665,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10114316129758238,1.1840671092742079,0.8985681283319351,0.9602285179746298
sub-04,V2,V6,test,sub-03,linear_predictivity,638,157,0.09122830163873433,"[0.08329039525458098, 0.0922022959700059, 0.09513505923476158, 0.09260613505799686, 0.09290762267632628]",,,,,
sub-04,V2,V6A,train,sub-03,linear_predictivity,638,68,0.026316712945503203,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.090594008017291,1.1776559498549866,0.9091613830485432,0.9694329487623545
sub-04,V2,V6A,test,sub-03,linear_predictivity,638,68,0.0915728770429477,"[0.09257609499394923, 0.09157301633408169, 0.09233507402983497, 0.0857957989009004, 0.0955844009559722]",,,,,
sub-04,V2,V7,train,sub-03,linear_predictivity,638,88,0.03818092634362752,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16943903348235917,1.1510174721730053,0.830251057355899,0.9557187954531576
sub-04,V2,V7,test,sub-03,linear_predictivity,638,88,0.13642183171807692,"[0.13034465663023342, 0.13806643196173166, 0.13640887534491766, 0.1235779496053374, 0.15371124504816447]",,,,,
sub-04,V2,V8,train,sub-03,linear_predictivity,638,111,0.1057814719810486,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.22864243966447279,1.116954614316479,0.7710874913695599,0.8894312313830435
sub-04,V2,V8,test,sub-03,linear_predictivity,638,111,0.2551977341931063,"[0.24763888739940496, 0.248165859667199, 0.2651084936388092, 0.2534891375986059, 0.26158629266151234]",,,,,
sub-04,V2,FFC,train,sub-03,linear_predictivity,638,301,0.025193620895845394,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.09150236136056393,1.1781645451828053,0.9082100681725297,0.969848580272943
sub-04,V2,FFC,test,sub-03,linear_predictivity,638,301,0.061889412718427,"[0.06701207499344841, 0.05961416535332536, 0.06548965102931843, 0.05461048943427865, 0.0627206827817642]",,,,,
sub-04,V2,PIT,train,sub-03,linear_predictivity,638,105,0.04386058667984797,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17230507493377062,1.1576198923775247,0.8274437167182314,0.9516129408581708
sub-04,V2,PIT,test,sub-03,linear_predictivity,638,105,0.11545932717027756,"[0.10793272850567137, 0.11170912042594588, 0.11994174667252652, 0.1141676457006776, 0.12354539454656639]",,,,,
sub-04,V2,IPS1,train,sub-03,linear_predictivity,638,123,0.008984418815742471,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.07426024399476579,1.1895848272735488,0.9254395565814102,0.9859133752989709
